"Level","Mario Type","Progress","Time Left","Kills","Mario Alive","Distance"
"ge/LVL-1.txt","1","0.18583308","238","0","false","386.5328"
"ge/LVL-1.txt","2","0.22454183","238","0","false","467.047"
"ge/LVL-1.txt","0","0.18683006","238","0","false","388.60654"
"ge/LVL-1.txt","1","0.21042718","238","0","false","437.68854"
"ge/LVL-1.txt","2","0.21443261","236","0","false","446.01984"
"ge/LVL-1.txt","0","0.22321837","237","0","false","464.2942"
"ge/LVL-1.txt","1","0.17852107","237","0","false","371.32382"
"ge/LVL-1.txt","2","0.23357439","236","0","false","485.83475"
"ge/LVL-1.txt","0","0.39072722","234","0","false","812.71265"
"ge/LVL-1.txt","1","0.18355574","238","0","false","381.79593"
"ge/LVL-1.txt","2","0.23575951","237","0","false","490.3798"
"ge/LVL-1.txt","0","0.20657443","237","0","false","429.6748"
"ge/LVL-1.txt","1","0.23632756","237","0","false","491.5613"
"ge/LVL-1.txt","2","0.16953142","237","0","false","352.62537"
"ge/LVL-1.txt","0","0.22625932","236","0","false","470.6194"
"ge/LVL-1.txt","1","0.22949098","235","0","false","477.34125"
"ge/LVL-1.txt","2","0.18520115","237","0","false","385.21838"
"ge/LVL-1.txt","0","0.16953865","238","0","false","352.64038"
"ge/LVL-1.txt","1","0.37192062","234","0","false","773.5949"
"ge/LVL-1.txt","2","0.1798543","237","0","false","374.09695"
"ge/LVL-1.txt","0","0.35362238","237","0","false","735.53455"
"ge/LVL-1.txt","1","0.18808827","238","0","false","391.2236"
"ge/LVL-1.txt","2","0.2091594","237","0","false","435.05157"
"ge/LVL-1.txt","0","0.17101572","238","0","false","355.7127"
"ge/LVL-1.txt","1","0.23013015","238","0","false","478.67072"
"ge/LVL-1.txt","2","0.22014543","237","0","false","457.9025"
"ge/LVL-1.txt","0","0.2214706","236","0","false","460.65884"
"ge/LVL-1.txt","1","0.21492209","236","0","false","447.03793"
"ge/LVL-1.txt","2","0.19274576","237","0","false","400.9112"
"ge/LVL-1.txt","0","0.35322097","237","0","false","734.69965"
"ge/LVL-1.txt","1","0.2408928","238","0","false","501.057"
"ge/LVL-1.txt","2","0.21422055","237","0","false","445.57877"
"ge/LVL-1.txt","0","0.21273348","238","0","false","442.48563"
"ge/LVL-1.txt","1","0.17550722","237","0","false","365.05502"
"ge/LVL-1.txt","2","0.22132272","236","0","false","460.35126"
"ge/LVL-1.txt","0","0.39105","237","0","false","813.38403"
"ge/LVL-1.txt","1","0.23540464","238","0","false","489.64166"
"ge/LVL-1.txt","2","0.18004791","238","0","false","374.49966"
"ge/LVL-1.txt","0","0.23112029","238","0","false","480.7302"
"ge/LVL-1.txt","1","0.17233033","237","0","false","358.44708"
