"Level","Mario Type","Progress","Time Left","Kills","Mario Alive","Distance"
"notch/LVL-138.txt","2","1.0","14","1","true","2384.0"
"notch/LVL-139.txt","0","1.0","13","2","true","2368.0"
"notch/LVL-139.txt","1","1.0","13","2","true","2368.0"
"notch/LVL-139.txt","2","1.0","13","2","true","2368.0"
"notch/LVL-140.txt","0","1.0","14","0","true","2336.0"
"notch/LVL-140.txt","1","1.0","14","0","true","2336.0"
"notch/LVL-140.txt","2","1.0","14","1","true","2336.0"
"notch/LVL-141.txt","0","1.0","13","2","true","2336.0"
"notch/LVL-141.txt","1","1.0","13","2","true","2336.0"
"notch/LVL-141.txt","2","1.0","13","2","true","2336.0"
"notch/LVL-142.txt","0","1.0","14","0","true","2352.0"
"notch/LVL-142.txt","1","1.0","14","1","true","2352.0"
"notch/LVL-142.txt","2","1.0","14","1","true","2352.0"
"notch/LVL-143.txt","0","1.0","14","1","true","2368.0"
"notch/LVL-143.txt","1","1.0","14","0","true","2368.0"
"notch/LVL-143.txt","2","1.0","13","1","true","2368.0"
"notch/LVL-144.txt","0","1.0","14","2","true","2336.0"
"notch/LVL-144.txt","1","1.0","14","2","true","2336.0"
"notch/LVL-144.txt","2","1.0","14","2","true","2336.0"
"notch/LVL-145.txt","0","1.0","14","0","true","2320.0"
"notch/LVL-145.txt","1","1.0","14","1","true","2320.0"
"notch/LVL-145.txt","2","1.0","14","1","true","2320.0"
"notch/LVL-146.txt","0","1.0","13","0","true","2384.0"
"notch/LVL-146.txt","1","1.0","13","0","true","2384.0"
"notch/LVL-146.txt","2","1.0","13","0","true","2384.0"
"notch/LVL-147.txt","0","1.0","13","0","true","2400.0"
"notch/LVL-147.txt","1","1.0","14","1","true","2400.0"
"notch/LVL-147.txt","2","1.0","14","1","true","2400.0"
"notch/LVL-148.txt","0","1.0","14","1","true","2336.0"
"notch/LVL-148.txt","1","1.0","14","0","true","2336.0"
"notch/LVL-148.txt","2","1.0","14","0","true","2336.0"
"notch/LVL-149.txt","0","1.0","13","0","true","2400.0"
"notch/LVL-149.txt","1","1.0","13","0","true","2400.0"
