"Level","Mario Type","Progress","Time Left","Kills","Mario Alive"
"ge/LVL-765.txt","1","0.5054228","14","0","false"
"ge/LVL-765.txt","2","0.5184362","14","1","false"
"ge/LVL-766.txt","0","0.2461807","16","0","false"
"ge/LVL-766.txt","1","1.0","7","0","true"
"ge/LVL-766.txt","2","0.44524595","14","0","false"
"ge/LVL-767.txt","0","0.26440454","17","0","false"
"ge/LVL-767.txt","1","0.24944548","17","0","false"
"ge/LVL-767.txt","2","0.29861695","17","0","false"
"ge/LVL-768.txt","0","1.0","10","0","true"
"ge/LVL-768.txt","1","0.38607508","15","0","false"
"ge/LVL-768.txt","2","0.3766429","16","1","false"
"ge/LVL-769.txt","0","0.1223709","19","0","false"
"ge/LVL-769.txt","1","0.6326099","11","0","false"
"ge/LVL-769.txt","2","0.083342","20","0","false"
"ge/LVL-770.txt","0","0.26129502","16","0","false"
"ge/LVL-770.txt","1","0.9444459","0","1","true"
"ge/LVL-770.txt","2","0.5951722","12","1","false"
"ge/LVL-771.txt","0","0.1482243","19","0","false"
"ge/LVL-771.txt","1","0.24458402","16","0","false"
"ge/LVL-771.txt","2","0.14619733","19","0","false"
"ge/LVL-772.txt","0","0.15113011","19","0","false"
"ge/LVL-772.txt","1","0.41939923","15","0","false"
"ge/LVL-772.txt","2","0.11475967","19","0","false"
"ge/LVL-773.txt","0","0.057202473","20","0","false"
"ge/LVL-773.txt","1","0.066586204","19","0","false"
"ge/LVL-773.txt","2","0.11278434","19","0","false"
"ge/LVL-774.txt","0","0.07898807","20","0","false"
"ge/LVL-774.txt","1","0.20620167","18","0","false"
"ge/LVL-774.txt","2","0.08590754","20","0","false"
"ge/LVL-775.txt","0","0.1121968","19","0","false"
"ge/LVL-775.txt","1","0.9595661","0","0","true"
"ge/LVL-775.txt","2","0.43431404","15","0","false"
"ge/LVL-776.txt","0","0.19870181","17","0","false"
"ge/LVL-776.txt","1","0.24382052","18","0","false"
"ge/LVL-776.txt","2","0.11675296","19","0","false"
"ge/LVL-777.txt","0","0.15846606","18","0","false"
"ge/LVL-777.txt","1","0.52449256","15","0","false"
"ge/LVL-777.txt","2","0.52189606","12","0","false"
"ge/LVL-778.txt","0","0.52081156","14","0","false"
"ge/LVL-778.txt","1","0.75383073","9","1","false"
"ge/LVL-778.txt","2","0.515364","13","0","false"
"ge/LVL-779.txt","0","0.14388222","18","0","false"
"ge/LVL-779.txt","1","0.21409692","18","0","false"
"ge/LVL-779.txt","2","0.13450496","19","0","false"
"ge/LVL-780.txt","0","0.1446564","19","0","false"
"ge/LVL-780.txt","1","0.15554293","18","0","false"
"ge/LVL-780.txt","2","0.15184823","19","0","false"
"ge/LVL-781.txt","0","0.5632451","9","0","false"
"ge/LVL-781.txt","1","0.24440011","18","0","false"
"ge/LVL-781.txt","2","0.60417","10","0","false"
"ge/LVL-782.txt","0","0.13144855","19","0","false"
"ge/LVL-782.txt","1","0.3373644","15","0","false"
"ge/LVL-782.txt","2","0.1405556","18","0","false"
"ge/LVL-783.txt","0","0.05892146","20","0","false"
"ge/LVL-783.txt","1","0.54457325","13","0","false"
"ge/LVL-783.txt","2","0.057202473","20","0","false"
"ge/LVL-784.txt","0","0.33643502","15","0","false"
"ge/LVL-784.txt","1","1.0","6","0","true"
"ge/LVL-784.txt","2","1.0","9","3","true"
"ge/LVL-785.txt","0","0.2931736","17","1","false"
"ge/LVL-785.txt","1","0.18092526","18","0","false"
"ge/LVL-785.txt","2","0.18220052","16","1","false"
"ge/LVL-786.txt","0","0.15727396","18","0","false"
"ge/LVL-786.txt","1","0.15031214","17","0","false"
"ge/LVL-786.txt","2","0.15525581","18","0","false"
"ge/LVL-787.txt","0","0.1864676","18","0","false"
"ge/LVL-787.txt","1","0.19184183","18","0","false"
"ge/LVL-787.txt","2","0.39366183","14","0","false"
"ge/LVL-788.txt","0","0.17009921","19","0","false"
"ge/LVL-788.txt","1","0.059427522","19","0","false"
"ge/LVL-788.txt","2","0.06150584","20","0","false"
"ge/LVL-789.txt","0","0.40257844","15","0","false"
"ge/LVL-789.txt","1","0.89354295","7","0","false"
"ge/LVL-789.txt","2","1.0","10","0","true"
"ge/LVL-790.txt","0","0.060607266","20","0","false"
"ge/LVL-790.txt","1","0.07621793","20","0","false"
"ge/LVL-790.txt","2","0.07621793","20","0","false"
"ge/LVL-791.txt","0","0.37245005","16","0","false"
"ge/LVL-791.txt","1","0.42684224","12","0","false"
"ge/LVL-791.txt","2","0.46861944","13","2","false"
"ge/LVL-792.txt","0","0.11900407","19","0","false"
"ge/LVL-792.txt","1","0.116231196","19","0","false"
"ge/LVL-792.txt","2","0.3872395","13","0","false"
"ge/LVL-793.txt","0","0.31862363","15","0","false"
"ge/LVL-793.txt","1","0.1816271","16","0","false"
"ge/LVL-793.txt","2","0.31796652","16","0","false"
"ge/LVL-794.txt","0","0.28869703","17","0","false"
"ge/LVL-794.txt","1","0.08484806","19","0","false"
"ge/LVL-794.txt","2","0.083342","20","0","false"
"ge/LVL-795.txt","0","0.2976461","16","1","false"
"ge/LVL-795.txt","1","0.059416182","19","0","false"
"ge/LVL-795.txt","2","0.057202473","20","0","false"
"ge/LVL-796.txt","0","0.21267913","17","0","false"
"ge/LVL-796.txt","1","0.20091262","18","0","false"
"ge/LVL-796.txt","2","0.26727504","16","0","false"
"ge/LVL-797.txt","0","0.06150584","19","0","false"
"ge/LVL-797.txt","1","0.061417457","20","0","false"
"ge/LVL-797.txt","2","0.066586204","20","1","false"
"ge/LVL-798.txt","0","0.3134066","17","0","false"
"ge/LVL-798.txt","1","0.32195005","17","0","false"
"ge/LVL-798.txt","2","0.33099422","16","0","false"
"ge/LVL-799.txt","0","0.23199147","15","0","false"
"ge/LVL-799.txt","1","0.40372398","15","0","false"
"ge/LVL-799.txt","2","0.4082768","13","0","false"
"ge/LVL-800.txt","0","0.70891625","10","0","false"
"ge/LVL-800.txt","1","0.73051846","10","0","false"
"ge/LVL-800.txt","2","0.6929789","12","0","false"
"ge/LVL-801.txt","0","0.8124683","11","0","false"
"ge/LVL-801.txt","1","0.81256413","10","0","false"
"ge/LVL-801.txt","2","0.94366115","8","0","false"
"ge/LVL-802.txt","0","0.06150584","20","0","false"
"ge/LVL-802.txt","1","0.22156566","18","0","false"
"ge/LVL-802.txt","2","0.059698462","20","0","false"
"ge/LVL-803.txt","0","0.106745064","19","0","false"
"ge/LVL-803.txt","1","0.057202473","20","0","false"
"ge/LVL-803.txt","2","0.13061386","19","0","false"
"ge/LVL-804.txt","0","0.10262216","19","0","false"
"ge/LVL-804.txt","1","0.10160715","19","0","false"
"ge/LVL-804.txt","2","0.10024035","19","0","false"
"ge/LVL-805.txt","0","0.06922972","19","0","false"
"ge/LVL-805.txt","1","0.3611166","14","0","false"
"ge/LVL-805.txt","2","1.0","6","1","true"
"ge/LVL-806.txt","0","0.115411475","16","0","false"
"ge/LVL-806.txt","1","0.094494134","19","0","false"
"ge/LVL-806.txt","2","0.31776288","14","0","false"
"ge/LVL-807.txt","0","0.27096498","16","0","false"
"ge/LVL-807.txt","1","0.2572166","17","0","false"
"ge/LVL-807.txt","2","0.28320318","17","0","false"
"ge/LVL-808.txt","0","0.25144002","17","0","false"
"ge/LVL-808.txt","1","0.08057195","18","0","false"
"ge/LVL-808.txt","2","0.081674695","19","0","false"
"ge/LVL-809.txt","0","0.21304223","18","0","false"
"ge/LVL-809.txt","1","0.1928322","17","0","false"
"ge/LVL-809.txt","2","0.17078403","17","0","false"
"ge/LVL-810.txt","0","0.08516136","19","0","false"
"ge/LVL-810.txt","1","0.12987615","18","0","false"
"ge/LVL-810.txt","2","0.12543538","18","0","false"
"ge/LVL-811.txt","0","0.17941284","18","0","false"
"ge/LVL-811.txt","1","0.19641876","18","0","false"
"ge/LVL-811.txt","2","0.15916133","18","0","false"
"ge/LVL-812.txt","0","0.31115732","16","0","false"
"ge/LVL-812.txt","1","0.34108236","17","0","false"
"ge/LVL-812.txt","2","0.30921608","17","0","false"
"ge/LVL-813.txt","0","0.49066722","16","0","false"
"ge/LVL-813.txt","1","0.491126","13","0","false"
"ge/LVL-813.txt","2","0.36756834","14","0","false"
"ge/LVL-814.txt","0","0.061398152","19","0","false"
"ge/LVL-814.txt","1","0.057202473","20","0","false"
"ge/LVL-814.txt","2","0.057202473","20","0","false"
"ge/LVL-815.txt","0","0.22149643","18","0","false"
"ge/LVL-815.txt","1","0.5050809","11","0","false"
"ge/LVL-815.txt","2","0.68996984","11","0","false"
"ge/LVL-816.txt","0","0.2307961","17","0","false"
"ge/LVL-816.txt","1","0.3340057","16","0","false"
"ge/LVL-816.txt","2","0.31691167","16","0","false"
"ge/LVL-817.txt","0","0.21508682","18","0","false"
"ge/LVL-817.txt","1","0.53832227","15","0","false"
"ge/LVL-817.txt","2","1.0","5","1","true"
"ge/LVL-818.txt","0","0.19624892","18","0","false"
"ge/LVL-818.txt","1","0.61847496","10","0","false"
"ge/LVL-818.txt","2","0.19363682","17","0","false"
"ge/LVL-819.txt","0","0.14450043","18","0","false"
"ge/LVL-819.txt","1","0.74451333","9","0","false"
"ge/LVL-819.txt","2","0.71892107","10","0","false"
"ge/LVL-820.txt","0","0.55643183","14","0","false"
"ge/LVL-820.txt","1","0.8035168","11","1","false"
"ge/LVL-820.txt","2","0.56255895","14","0","false"
"ge/LVL-821.txt","0","0.15288177","19","0","false"
"ge/LVL-821.txt","1","0.15049219","19","0","false"
"ge/LVL-821.txt","2","0.19027929","18","0","false"
"ge/LVL-822.txt","0","0.156332","17","0","false"
"ge/LVL-822.txt","1","0.19429085","18","0","false"
"ge/LVL-822.txt","2","0.46928027","15","1","false"
"ge/LVL-823.txt","0","0.05519231","19","0","false"
"ge/LVL-823.txt","1","0.39739206","16","0","false"
"ge/LVL-823.txt","2","0.095788226","17","0","false"
"ge/LVL-824.txt","0","0.7108704","7","0","false"
"ge/LVL-824.txt","1","1.0","6","0","true"
"ge/LVL-824.txt","2","0.44009843","15","1","false"
"ge/LVL-825.txt","0","0.06325342","20","0","false"
"ge/LVL-825.txt","1","0.20505191","17","0","false"
"ge/LVL-825.txt","2","0.062364932","19","0","false"
"ge/LVL-826.txt","0","0.29505146","14","0","false"
"ge/LVL-826.txt","1","0.25111783","18","0","false"
"ge/LVL-826.txt","2","0.2810429","15","0","false"
"ge/LVL-827.txt","0","0.12161203","19","0","false"
"ge/LVL-827.txt","1","0.18692568","13","0","false"
"ge/LVL-827.txt","2","0.13012415","19","0","false"
"ge/LVL-828.txt","0","0.55075216","14","1","false"
"ge/LVL-828.txt","1","0.3695077","12","0","false"
"ge/LVL-828.txt","2","0.37418628","16","0","false"
"ge/LVL-829.txt","0","0.36875504","14","0","false"
"ge/LVL-829.txt","1","0.092555","19","0","false"
"ge/LVL-829.txt","2","0.097290285","19","0","false"
"ge/LVL-830.txt","0","0.07621793","20","0","false"
"ge/LVL-830.txt","1","0.067396395","19","0","false"
"ge/LVL-830.txt","2","0.0785025","20","0","false"
"ge/LVL-831.txt","0","0.4433536","12","0","false"
"ge/LVL-831.txt","1","0.6093644","14","0","false"
"ge/LVL-831.txt","2","0.6030949","11","0","false"
"ge/LVL-832.txt","0","0.13266326","18","0","false"
"ge/LVL-832.txt","1","0.21446727","18","0","false"
"ge/LVL-832.txt","2","0.12773795","18","0","false"
"ge/LVL-833.txt","0","0.30081254","18","0","false"
"ge/LVL-833.txt","1","0.21007472","17","0","false"
"ge/LVL-833.txt","2","0.18682046","18","0","false"
"ge/LVL-834.txt","0","0.11771371","18","0","false"
"ge/LVL-834.txt","1","0.15776841","19","0","false"
"ge/LVL-834.txt","2","0.16296217","19","0","false"
"ge/LVL-835.txt","0","0.78250647","12","0","false"
"ge/LVL-835.txt","1","0.7336629","8","0","false"
"ge/LVL-835.txt","2","0.76692456","10","0","false"
"ge/LVL-836.txt","0","0.40005466","15","0","false"
"ge/LVL-836.txt","1","0.11469953","19","0","false"
"ge/LVL-836.txt","2","0.1136276","19","0","false"
"ge/LVL-837.txt","0","0.18076359","15","0","false"
"ge/LVL-837.txt","1","0.3927372","12","0","false"
"ge/LVL-837.txt","2","0.59870785","13","0","false"
"ge/LVL-838.txt","0","0.09515601","19","0","false"
"ge/LVL-838.txt","1","0.10298866","19","0","false"
"ge/LVL-838.txt","2","0.53724504","15","0","false"
"ge/LVL-839.txt","0","0.30037934","17","0","false"
"ge/LVL-839.txt","1","0.32320422","16","0","false"
"ge/LVL-839.txt","2","0.31914043","11","0","false"
"ge/LVL-840.txt","0","0.98221153","10","0","false"
"ge/LVL-840.txt","1","0.7707801","8","0","false"
"ge/LVL-840.txt","2","0.8672589","10","0","false"
"ge/LVL-841.txt","0","0.32855397","17","0","false"
"ge/LVL-841.txt","1","0.3206595","11","0","false"
"ge/LVL-841.txt","2","0.32683018","16","0","false"
"ge/LVL-842.txt","0","0.13287915","19","0","false"
"ge/LVL-842.txt","1","0.11647967","19","0","false"
"ge/LVL-842.txt","2","0.0654088","20","0","false"
"ge/LVL-843.txt","0","0.25976723","17","0","false"
"ge/LVL-843.txt","1","1.0","2","0","true"
"ge/LVL-843.txt","2","0.83060676","7","0","false"
"ge/LVL-844.txt","0","0.41133738","10","0","false"
"ge/LVL-844.txt","1","0.7935583","10","0","false"
"ge/LVL-844.txt","2","0.17662102","18","0","false"
"ge/LVL-845.txt","0","0.25948906","16","0","false"
"ge/LVL-845.txt","1","0.46604297","14","0","false"
"ge/LVL-845.txt","2","0.43275073","12","0","false"
"ge/LVL-846.txt","0","0.25560737","18","0","false"
"ge/LVL-846.txt","1","0.22123842","16","0","false"
"ge/LVL-846.txt","2","0.31738707","17","1","false"
"ge/LVL-847.txt","0","0.13845854","19","0","false"
"ge/LVL-847.txt","1","0.19834204","18","0","false"
"ge/LVL-847.txt","2","0.16164304","17","1","false"
"ge/LVL-848.txt","0","0.11722064","19","0","false"
"ge/LVL-848.txt","1","0.13714536","18","0","false"
"ge/LVL-848.txt","2","0.10767754","18","0","false"
"ge/LVL-849.txt","0","0.55995786","14","0","false"
"ge/LVL-849.txt","1","1.0","5","0","true"
"ge/LVL-849.txt","2","1.0","2","0","true"
"ge/LVL-850.txt","0","0.2983981","15","0","false"
"ge/LVL-850.txt","1","0.3422273","10","0","false"
"ge/LVL-850.txt","2","0.15066417","19","0","false"
"ge/LVL-851.txt","0","0.6133079","11","0","false"
"ge/LVL-851.txt","1","0.62231976","11","0","false"
"ge/LVL-851.txt","2","1.0","8","0","true"
"ge/LVL-852.txt","0","0.053752713","20","0","false"
"ge/LVL-852.txt","1","0.057202473","20","0","false"
"ge/LVL-852.txt","2","0.057202473","20","0","false"
"ge/LVL-853.txt","0","0.5199631","13","0","false"
"ge/LVL-853.txt","1","0.55282056","14","0","false"
"ge/LVL-853.txt","2","0.5362057","12","0","false"
"ge/LVL-854.txt","0","0.056337092","20","0","false"
"ge/LVL-854.txt","1","0.059200134","19","0","false"
"ge/LVL-854.txt","2","0.057202473","20","0","false"
"ge/LVL-855.txt","0","0.06795959","19","0","false"
"ge/LVL-855.txt","1","0.5480769","15","0","false"
"ge/LVL-855.txt","2","0.5706048","11","1","false"
"ge/LVL-856.txt","0","0.2051671","18","0","false"
"ge/LVL-856.txt","1","0.19384748","17","0","false"
"ge/LVL-856.txt","2","0.8676502","8","1","false"
"ge/LVL-857.txt","0","0.2029518","16","0","false"
"ge/LVL-857.txt","1","0.16999234","18","0","false"
"ge/LVL-857.txt","2","0.35968244","14","0","false"
"ge/LVL-858.txt","0","0.21679293","18","0","false"
"ge/LVL-858.txt","1","0.15300667","19","0","false"
"ge/LVL-858.txt","2","0.15661284","19","0","false"
"ge/LVL-859.txt","0","0.8050809","8","1","false"
"ge/LVL-859.txt","1","0.61927396","12","0","false"
"ge/LVL-859.txt","2","0.6280217","12","1","false"
"ge/LVL-860.txt","0","0.21716586","19","0","false"
"ge/LVL-860.txt","1","0.5337552","13","0","false"
"ge/LVL-860.txt","2","0.17902933","18","1","false"
"ge/LVL-861.txt","0","0.06409021","20","0","false"
"ge/LVL-861.txt","1","0.42171958","16","0","false"
"ge/LVL-861.txt","2","0.053752713","20","0","false"
"ge/LVL-862.txt","0","0.36616364","15","0","false"
"ge/LVL-862.txt","1","0.49807885","15","0","false"
"ge/LVL-862.txt","2","0.37212166","17","0","false"
"ge/LVL-863.txt","0","0.66968924","12","0","false"
"ge/LVL-863.txt","1","0.104941","19","0","false"
"ge/LVL-863.txt","2","0.10539999","19","0","false"
"ge/LVL-864.txt","0","0.31097373","15","0","false"
"ge/LVL-864.txt","1","0.27631","16","0","false"
"ge/LVL-864.txt","2","0.13196945","18","0","false"
"ge/LVL-865.txt","0","0.15087283","18","0","false"
"ge/LVL-865.txt","1","0.84783936","10","0","false"
"ge/LVL-865.txt","2","0.122116245","18","0","false"
"ge/LVL-866.txt","0","0.11007676","19","0","false"
"ge/LVL-866.txt","1","0.62895757","8","1","false"
"ge/LVL-866.txt","2","0.107666016","19","1","false"
"ge/LVL-867.txt","0","0.1847335","18","0","false"
"ge/LVL-867.txt","1","0.18766025","17","0","false"
"ge/LVL-867.txt","2","0.14656271","17","0","false"
"ge/LVL-868.txt","0","0.088868365","19","0","false"
"ge/LVL-868.txt","1","0.085874245","19","0","false"
"ge/LVL-868.txt","2","0.08391625","19","1","false"
"ge/LVL-869.txt","0","0.29592657","15","0","false"
"ge/LVL-869.txt","1","0.3831624","12","0","false"
"ge/LVL-869.txt","2","0.5231008","14","0","false"
"ge/LVL-870.txt","0","0.066594","19","0","false"
"ge/LVL-870.txt","1","0.7906672","10","0","false"
"ge/LVL-870.txt","2","0.07290664","20","0","false"
"ge/LVL-871.txt","0","0.21827579","18","0","false"
"ge/LVL-871.txt","1","0.26647583","18","0","false"
"ge/LVL-871.txt","2","1.0","7","1","true"
"ge/LVL-872.txt","0","0.12093145","18","0","false"
"ge/LVL-872.txt","1","0.5877753","13","0","false"
"ge/LVL-872.txt","2","0.37554199","13","0","false"
"ge/LVL-873.txt","0","0.17575137","18","0","false"
"ge/LVL-873.txt","1","0.19460094","17","0","false"
"ge/LVL-873.txt","2","0.17927471","14","0","false"
"ge/LVL-874.txt","0","0.38170928","13","0","false"
"ge/LVL-874.txt","1","0.39435714","9","0","false"
"ge/LVL-874.txt","2","0.39944652","13","1","false"
"ge/LVL-875.txt","0","0.17410274","17","0","false"
"ge/LVL-875.txt","1","0.60904443","8","0","false"
"ge/LVL-875.txt","2","0.2868987","15","0","false"
"ge/LVL-876.txt","0","0.10002358","19","0","false"
"ge/LVL-876.txt","1","0.09939202","19","0","false"
"ge/LVL-876.txt","2","0.09449026","19","0","false"
"ge/LVL-877.txt","0","0.07115643","19","0","false"
"ge/LVL-877.txt","1","0.27637008","16","0","false"
"ge/LVL-877.txt","2","0.1662559","19","0","false"
"ge/LVL-878.txt","0","0.084194474","19","0","false"
"ge/LVL-878.txt","1","0.08833887","20","0","false"
"ge/LVL-878.txt","2","0.08050257","19","0","false"
"ge/LVL-879.txt","0","0.04322435","19","0","false"
"ge/LVL-879.txt","1","0.08516136","19","0","false"
"ge/LVL-879.txt","2","0.10185461","18","0","false"
"ge/LVL-880.txt","0","0.37692633","16","0","false"
"ge/LVL-880.txt","1","0.7264228","4","1","false"
"ge/LVL-880.txt","2","0.7634903","10","0","false"
"ge/LVL-881.txt","0","0.20641541","18","0","false"
"ge/LVL-881.txt","1","0.2684102","15","1","false"
"ge/LVL-881.txt","2","1.0","6","0","true"
"ge/LVL-882.txt","0","0.21590303","15","0","false"
"ge/LVL-882.txt","1","0.17971796","18","0","false"
"ge/LVL-882.txt","2","0.49344507","14","0","false"
"ge/LVL-883.txt","0","0.27099282","17","0","false"
"ge/LVL-883.txt","1","0.4307961","13","0","false"
"ge/LVL-883.txt","2","0.5659542","12","3","false"
"ge/LVL-884.txt","0","0.20924395","18","0","false"
"ge/LVL-884.txt","1","0.16875212","18","0","false"
"ge/LVL-884.txt","2","0.20787911","17","0","false"
"ge/LVL-885.txt","0","0.3384884","15","0","false"
"ge/LVL-885.txt","1","0.3384884","15","0","false"
"ge/LVL-885.txt","2","0.5597427","13","0","false"
"ge/LVL-886.txt","0","0.36334866","15","0","false"
"ge/LVL-886.txt","1","0.09495273","19","0","false"
"ge/LVL-886.txt","2","0.08560343","19","0","false"
"ge/LVL-887.txt","0","0.052529342","20","0","false"
"ge/LVL-887.txt","1","0.3196621","16","0","false"
"ge/LVL-887.txt","2","0.58704704","12","0","false"
"ge/LVL-888.txt","0","0.07786209","19","0","false"
"ge/LVL-888.txt","1","0.35571644","15","0","false"
"ge/LVL-888.txt","2","0.069087416","19","0","false"
"ge/LVL-889.txt","0","0.09732539","19","0","false"
"ge/LVL-889.txt","1","0.09917846","19","0","false"
"ge/LVL-889.txt","2","0.35832155","17","1","false"
"ge/LVL-890.txt","0","0.12040684","19","0","false"
"ge/LVL-890.txt","1","0.10584528","19","0","false"
"ge/LVL-890.txt","2","0.10818201","19","0","false"
"ge/LVL-891.txt","0","0.15794566","19","0","false"
"ge/LVL-891.txt","1","0.10145565","19","0","false"
"ge/LVL-891.txt","2","0.10988009","19","0","false"
"ge/LVL-892.txt","0","0.4269189","15","0","false"
"ge/LVL-892.txt","1","0.38709834","17","0","false"
"ge/LVL-892.txt","2","0.38436654","14","0","false"
"ge/LVL-893.txt","0","0.1611746","18","0","false"
"ge/LVL-893.txt","1","0.14486067","18","0","false"
"ge/LVL-893.txt","2","0.15769203","19","0","false"
"ge/LVL-894.txt","0","0.07390371","19","0","false"
"ge/LVL-894.txt","1","0.057202473","20","0","false"
"ge/LVL-894.txt","2","0.5847371","9","1","false"
"ge/LVL-895.txt","0","0.56935054","11","0","false"
"ge/LVL-895.txt","1","0.56805223","11","0","false"
"ge/LVL-895.txt","2","0.6815454","2","0","false"
"ge/LVL-896.txt","0","0.45151424","15","0","false"
"ge/LVL-896.txt","1","0.44022065","5","0","false"
"ge/LVL-896.txt","2","0.5745192","9","0","false"
"ge/LVL-897.txt","0","0.24592704","18","0","false"
"ge/LVL-897.txt","1","0.23559415","18","0","false"
"ge/LVL-897.txt","2","0.22733647","15","0","false"
"ge/LVL-898.txt","0","0.66976357","13","0","false"
"ge/LVL-898.txt","1","0.6947456","13","0","false"
"ge/LVL-898.txt","2","1.0","5","0","true"
"ge/LVL-899.txt","0","0.56290555","14","0","false"
"ge/LVL-899.txt","1","0.108318724","19","0","false"
"ge/LVL-899.txt","2","0.16982749","19","0","false"
"ge/LVL-900.txt","0","0.11424237","19","0","false"
"ge/LVL-900.txt","1","0.059698462","20","0","false"
"ge/LVL-900.txt","2","0.10921715","19","0","false"
"ge/LVL-901.txt","0","0.07580916","19","0","false"
"ge/LVL-901.txt","1","0.07975958","19","0","false"
"ge/LVL-901.txt","2","0.10364593","19","0","false"
"ge/LVL-902.txt","0","0.31931588","17","0","false"
"ge/LVL-902.txt","1","0.34091815","16","0","false"
"ge/LVL-902.txt","2","0.31435218","15","0","false"
"ge/LVL-903.txt","0","0.09474576","18","0","false"
"ge/LVL-903.txt","1","0.14306594","17","0","false"
"ge/LVL-903.txt","2","0.24056678","16","1","false"
"ge/LVL-904.txt","0","0.09173861","19","0","false"
"ge/LVL-904.txt","1","0.23693918","17","0","false"
"ge/LVL-904.txt","2","0.05576923","19","0","false"
"ge/LVL-905.txt","0","0.13234818","19","0","false"
"ge/LVL-905.txt","1","0.12587157","17","0","false"
"ge/LVL-905.txt","2","0.2230358","15","0","false"
"ge/LVL-906.txt","0","0.94811404","4","1","false"
"ge/LVL-906.txt","1","0.959898","6","0","false"
"ge/LVL-906.txt","2","0.13157578","18","0","false"
"ge/LVL-907.txt","0","0.11041895","19","0","false"
"ge/LVL-907.txt","1","0.14642519","19","0","false"
"ge/LVL-907.txt","2","0.15800792","19","0","false"
"ge/LVL-908.txt","0","0.13727514","18","0","false"
"ge/LVL-908.txt","1","0.13635473","15","0","false"
"ge/LVL-908.txt","2","0.15332015","16","0","false"
"ge/LVL-909.txt","0","0.13700958","19","0","false"
"ge/LVL-909.txt","1","0.22240686","18","1","false"
"ge/LVL-909.txt","2","0.10425777","19","1","false"
"ge/LVL-910.txt","0","0.32541406","16","0","false"
"ge/LVL-910.txt","1","0.3442203","16","0","false"
"ge/LVL-910.txt","2","0.44664785","14","0","false"
"ge/LVL-911.txt","0","0.057202473","20","0","false"
"ge/LVL-911.txt","1","0.053752713","20","0","false"
"ge/LVL-911.txt","2","0.057202473","20","0","false"
"ge/LVL-912.txt","0","0.09363737","19","0","false"
"ge/LVL-912.txt","1","0.35469133","15","0","false"
"ge/LVL-912.txt","2","0.53454787","10","2","false"
"ge/LVL-913.txt","0","0.05773617","17","0","false"
"ge/LVL-913.txt","1","0.078456745","20","0","false"
"ge/LVL-913.txt","2","0.065469645","18","0","false"
"ge/LVL-914.txt","0","0.25773817","17","0","false"
"ge/LVL-914.txt","1","0.2487683","13","0","false"
"ge/LVL-914.txt","2","0.21362068","17","0","false"
"ge/LVL-915.txt","0","0.54331684","11","0","false"
"ge/LVL-915.txt","1","0.20370582","17","0","false"
"ge/LVL-915.txt","2","0.2009909","17","0","false"
"ge/LVL-916.txt","0","0.09667416","19","0","false"
"ge/LVL-916.txt","1","0.07607656","19","0","false"
"ge/LVL-916.txt","2","0.8829675","11","1","false"
"ge/LVL-917.txt","0","0.05559376","20","0","false"
"ge/LVL-917.txt","1","0.22701018","17","0","false"
"ge/LVL-917.txt","2","0.23208131","18","0","false"
"ge/LVL-918.txt","0","0.2038618","18","0","false"
"ge/LVL-918.txt","1","0.8137493","6","1","false"
"ge/LVL-918.txt","2","0.24040222","17","0","false"
"ge/LVL-919.txt","0","0.4287668","13","0","false"
"ge/LVL-919.txt","1","0.6659681","10","0","false"
"ge/LVL-919.txt","2","0.5244881","13","1","false"
"ge/LVL-920.txt","0","0.4176123","16","0","false"
"ge/LVL-920.txt","1","0.16223437","18","0","false"
"ge/LVL-920.txt","2","0.47663823","11","1","false"
"ge/LVL-921.txt","0","0.46700558","12","0","false"
"ge/LVL-921.txt","1","0.24495518","18","0","false"
"ge/LVL-921.txt","2","0.43864092","14","0","false"
"ge/LVL-922.txt","0","0.33715716","17","0","false"
"ge/LVL-922.txt","1","0.24065335","16","0","false"
"ge/LVL-922.txt","2","1.0","6","0","true"
"ge/LVL-923.txt","0","0.2274734","15","0","false"
"ge/LVL-923.txt","1","0.2307961","18","0","false"
"ge/LVL-923.txt","2","0.40424767","16","0","false"
"ge/LVL-924.txt","0","0.15194869","19","0","false"
"ge/LVL-924.txt","1","0.16076115","19","0","false"
"ge/LVL-924.txt","2","0.31173444","13","0","false"
"ge/LVL-925.txt","0","0.15196827","19","0","false"
"ge/LVL-925.txt","1","0.24345346","18","0","false"
"ge/LVL-925.txt","2","0.15196827","19","1","false"
"ge/LVL-926.txt","0","0.286979","14","0","false"
"ge/LVL-926.txt","1","0.31534767","9","0","false"
"ge/LVL-926.txt","2","0.48027053","14","0","false"
"ge/LVL-927.txt","0","0.42404008","10","0","false"
"ge/LVL-927.txt","1","0.97136533","2","0","false"
"ge/LVL-927.txt","2","0.08560343","19","0","false"
"ge/LVL-928.txt","0","0.19920349","18","0","false"
"ge/LVL-928.txt","1","0.2717737","17","0","false"
"ge/LVL-928.txt","2","0.27810574","16","0","false"
"ge/LVL-929.txt","0","0.25409502","16","0","false"
"ge/LVL-929.txt","1","0.19270952","17","0","false"
"ge/LVL-929.txt","2","0.2536497","16","0","false"
"ge/LVL-930.txt","0","0.24176237","17","0","false"
"ge/LVL-930.txt","1","0.24572542","16","0","false"
"ge/LVL-930.txt","2","0.8550455","5","2","false"
"ge/LVL-931.txt","0","0.58180726","12","0","false"
"ge/LVL-931.txt","1","0.25234625","15","0","false"
"ge/LVL-931.txt","2","0.18176673","18","0","false"
