"Level","Mario Type","Progress","Time Left","Kills","Mario Alive","Distance"
"ge/LVL-29.txt","0","0.9820815","11","0","false","2042.7295"
"ge/LVL-29.txt","0","0.9820815","11","0","false","2042.7295"
"ge/LVL-29.txt","0","0.9820815","11","0","false","2042.7295"
"ge/LVL-29.txt","0","0.9820815","11","0","false","2042.7295"
"ge/LVL-29.txt","0","0.9820815","11","0","false","2042.7295"
"ge/LVL-29.txt","0","0.9820815","11","0","false","2042.7295"
"ge/LVL-29.txt","0","0.9820815","11","0","false","2042.7295"
"ge/LVL-29.txt","0","0.9820815","11","0","false","2042.7295"
"ge/LVL-29.txt","0","0.9820815","11","0","false","2042.7295"
"ge/LVL-29.txt","0","0.9820815","11","0","false","2042.7295"
"ge/LVL-30.txt","0","0.70528847","0","0","true","1467.0"
"ge/LVL-30.txt","0","0.70528847","0","0","true","1467.0"
"ge/LVL-30.txt","0","0.70528847","0","0","true","1467.0"
"ge/LVL-30.txt","0","0.70528847","0","0","true","1467.0"
"ge/LVL-30.txt","0","0.70528847","0","0","true","1467.0"
"ge/LVL-30.txt","0","0.70528847","0","0","true","1467.0"
"ge/LVL-30.txt","0","0.70528847","0","0","true","1467.0"
"ge/LVL-30.txt","0","0.70528847","0","0","true","1467.0"
"ge/LVL-30.txt","0","0.70528847","0","0","true","1467.0"
"ge/LVL-30.txt","0","0.70528847","0","0","true","1467.0"
"ge/LVL-31.txt","0","0.21740611","18","0","false","452.2047"
"ge/LVL-31.txt","0","0.21740611","18","0","false","452.2047"
"ge/LVL-31.txt","0","0.21740611","18","0","false","452.2047"
"ge/LVL-31.txt","0","0.21740611","18","0","false","452.2047"
"ge/LVL-31.txt","0","0.21740611","18","0","false","452.2047"
"ge/LVL-31.txt","0","0.21740611","18","0","false","452.2047"
"ge/LVL-31.txt","0","0.21740611","18","0","false","452.2047"
"ge/LVL-31.txt","0","0.21740611","18","0","false","452.2047"
"ge/LVL-31.txt","0","0.21740611","18","0","false","452.2047"
"ge/LVL-31.txt","0","0.21740611","18","0","false","452.2047"
"ge/LVL-32.txt","0","0.13605769","0","0","true","283.0"
"ge/LVL-32.txt","0","0.13605769","0","0","true","283.0"
"ge/LVL-32.txt","0","0.13605769","0","0","true","283.0"
"ge/LVL-32.txt","0","0.13605769","0","0","true","283.0"
"ge/LVL-32.txt","0","0.13605769","0","0","true","283.0"
"ge/LVL-32.txt","0","0.13605769","0","0","true","283.0"
"ge/LVL-32.txt","0","0.13605769","0","0","true","283.0"
"ge/LVL-32.txt","0","0.13605769","0","0","true","283.0"
"ge/LVL-32.txt","0","0.13605769","0","0","true","283.0"
"ge/LVL-32.txt","0","0.13605769","0","0","true","283.0"
"ge/LVL-33.txt","0","0.48221153","0","0","true","1003.0"
"ge/LVL-33.txt","0","0.48221153","0","0","true","1003.0"
"ge/LVL-33.txt","0","0.48221153","0","0","true","1003.0"
"ge/LVL-33.txt","0","0.48221153","0","0","true","1003.0"
"ge/LVL-33.txt","0","0.48221153","0","0","true","1003.0"
"ge/LVL-33.txt","0","0.48221153","0","0","true","1003.0"
"ge/LVL-33.txt","0","0.48221153","0","0","true","1003.0"
"ge/LVL-33.txt","0","0.48221153","0","0","true","1003.0"
"ge/LVL-33.txt","0","0.48221153","0","0","true","1003.0"
"ge/LVL-33.txt","0","0.48221153","0","0","true","1003.0"
"ge/LVL-34.txt","0","0.6910208","14","0","false","1437.3232"
"ge/LVL-34.txt","0","0.6910208","14","0","false","1437.3232"
"ge/LVL-34.txt","0","0.6910208","14","0","false","1437.3232"
"ge/LVL-34.txt","0","0.6910208","14","0","false","1437.3232"
"ge/LVL-34.txt","0","0.6910208","14","0","false","1437.3232"
"ge/LVL-34.txt","0","0.6910208","14","0","false","1437.3232"
"ge/LVL-34.txt","0","0.6910208","14","0","false","1437.3232"
"ge/LVL-34.txt","0","0.6910208","14","0","false","1437.3232"
"ge/LVL-34.txt","0","0.6910208","14","0","false","1437.3232"
"ge/LVL-34.txt","0","0.6910208","14","0","false","1437.3232"
"ge/LVL-35.txt","0","0.36555088","16","0","false","760.3458"
"ge/LVL-35.txt","0","0.36555088","16","0","false","760.3458"
"ge/LVL-35.txt","0","0.36555088","16","0","false","760.3458"
"ge/LVL-35.txt","0","0.36555088","16","0","false","760.3458"
"ge/LVL-35.txt","0","0.36555088","16","0","false","760.3458"
"ge/LVL-35.txt","0","0.36555088","16","0","false","760.3458"
"ge/LVL-35.txt","0","0.36555088","16","0","false","760.3458"
"ge/LVL-35.txt","0","0.36555088","16","0","false","760.3458"
"ge/LVL-35.txt","0","0.36555088","16","0","false","760.3458"
"ge/LVL-35.txt","0","0.36555088","16","0","false","760.3458"
"ge/LVL-36.txt","0","0.19684277","19","0","false","409.43298"
"ge/LVL-36.txt","0","0.19684277","19","0","false","409.43298"
"ge/LVL-36.txt","0","0.19684277","19","0","false","409.43298"
"ge/LVL-36.txt","0","0.19684277","19","0","false","409.43298"
"ge/LVL-36.txt","0","0.19684277","19","0","false","409.43298"
"ge/LVL-36.txt","0","0.19684277","19","0","false","409.43298"
"ge/LVL-36.txt","0","0.19684277","19","0","false","409.43298"
"ge/LVL-36.txt","0","0.19684277","19","0","false","409.43298"
"ge/LVL-36.txt","0","0.19684277","19","0","false","409.43298"
"ge/LVL-36.txt","0","0.19684277","19","0","false","409.43298"
"ge/LVL-37.txt","0","1.0","12","0","true","2080.0"
"ge/LVL-37.txt","0","1.0","12","0","true","2080.0"
"ge/LVL-37.txt","0","1.0","12","0","true","2080.0"
"ge/LVL-37.txt","0","1.0","12","0","true","2080.0"
"ge/LVL-37.txt","0","1.0","12","0","true","2080.0"
"ge/LVL-37.txt","0","1.0","12","0","true","2080.0"
