"Level","Mario Type","Progress","Time Left","Kills","Mario Alive"
"ge/LVL-602.txt","1","0.95527077","14","0","false"
"ge/LVL-602.txt","2","0.95527077","14","0","false"
"ge/LVL-603.txt","0","0.50889945","17","0","false"
"ge/LVL-603.txt","1","1.0","14","0","true"
"ge/LVL-603.txt","2","1.0","14","0","true"
"ge/LVL-604.txt","0","0.10771917","19","0","false"
"ge/LVL-604.txt","1","0.2317945","18","0","false"
"ge/LVL-604.txt","2","0.2317945","18","0","false"
"ge/LVL-605.txt","0","0.1506896","19","0","false"
"ge/LVL-605.txt","1","0.2513859","18","0","false"
"ge/LVL-605.txt","2","0.2513859","18","1","false"
"ge/LVL-606.txt","0","0.28145885","18","0","false"
"ge/LVL-606.txt","1","0.5842543","16","0","false"
"ge/LVL-606.txt","2","0.8150985","15","1","false"
"ge/LVL-607.txt","0","0.24938641","19","0","false"
"ge/LVL-607.txt","1","0.24938641","19","0","false"
"ge/LVL-607.txt","2","0.24938641","19","0","false"
"ge/LVL-608.txt","0","0.21011323","19","0","false"
"ge/LVL-608.txt","1","0.7078302","16","0","false"
"ge/LVL-608.txt","2","0.7078302","16","0","false"
"ge/LVL-609.txt","0","0.4220724","18","0","false"
"ge/LVL-609.txt","1","0.4220724","18","0","false"
"ge/LVL-609.txt","2","0.4220724","18","0","false"
"ge/LVL-610.txt","0","0.17017303","19","0","false"
"ge/LVL-610.txt","1","0.30501974","18","0","false"
"ge/LVL-610.txt","2","0.30501974","18","0","false"
"ge/LVL-611.txt","0","0.18252164","19","0","false"
"ge/LVL-611.txt","1","0.110736206","19","0","false"
"ge/LVL-611.txt","2","0.110736206","19","0","false"
"ge/LVL-612.txt","0","0.09090927","20","0","false"
"ge/LVL-612.txt","1","0.24717915","18","0","false"
"ge/LVL-612.txt","2","0.24717915","18","0","false"
"ge/LVL-613.txt","0","0.24237055","19","0","false"
"ge/LVL-613.txt","1","0.24237055","19","0","false"
"ge/LVL-613.txt","2","0.24237055","19","0","false"
"ge/LVL-614.txt","0","0.44465256","18","0","false"
"ge/LVL-614.txt","1","0.7461806","16","0","false"
"ge/LVL-614.txt","2","1.0","14","0","true"
"ge/LVL-615.txt","0","0.24639215","19","0","false"
"ge/LVL-615.txt","1","0.24639215","19","0","false"
"ge/LVL-615.txt","2","0.24639215","19","0","false"
"ge/LVL-616.txt","0","0.095755406","20","0","false"
"ge/LVL-616.txt","1","0.28464222","18","0","false"
"ge/LVL-616.txt","2","1.0","14","2","true"
"ge/LVL-617.txt","0","0.24237055","19","0","false"
"ge/LVL-617.txt","1","0.24237055","19","0","false"
"ge/LVL-617.txt","2","0.24237055","19","0","false"
"ge/LVL-618.txt","0","0.41012338","18","0","false"
"ge/LVL-618.txt","1","0.41012338","18","0","false"
"ge/LVL-618.txt","2","0.41012338","18","0","false"
"ge/LVL-619.txt","0","0.15626383","19","0","false"
"ge/LVL-619.txt","1","0.15626383","19","0","false"
"ge/LVL-619.txt","2","0.15626383","19","0","false"
"ge/LVL-620.txt","0","0.24237055","19","0","false"
"ge/LVL-620.txt","1","0.24237055","19","0","false"
"ge/LVL-620.txt","2","0.24237055","19","0","false"
"ge/LVL-621.txt","0","0.41541147","18","0","false"
"ge/LVL-621.txt","1","0.53832877","17","0","false"
"ge/LVL-621.txt","2","0.53832877","17","0","false"
"ge/LVL-622.txt","0","0.28202805","19","0","false"
"ge/LVL-622.txt","1","0.44791633","17","0","false"
"ge/LVL-622.txt","2","0.44791633","17","0","false"
"ge/LVL-623.txt","0","0.22310379","19","0","false"
"ge/LVL-623.txt","1","0.46230066","17","0","false"
"ge/LVL-623.txt","2","0.46230066","17","0","false"
"ge/LVL-624.txt","0","0.2307961","19","0","false"
"ge/LVL-624.txt","1","0.51683736","17","0","false"
"ge/LVL-624.txt","2","0.51683736","17","0","false"
"ge/LVL-625.txt","0","1.0","14","0","true"
"ge/LVL-625.txt","1","1.0","14","0","true"
"ge/LVL-625.txt","2","1.0","14","0","true"
"ge/LVL-626.txt","0","0.9597911","15","0","false"
"ge/LVL-626.txt","1","0.6195216","16","0","false"
"ge/LVL-626.txt","2","0.6195216","16","0","false"
"ge/LVL-627.txt","0","0.12761268","19","0","false"
"ge/LVL-627.txt","1","0.314724","18","0","false"
"ge/LVL-627.txt","2","0.314724","18","1","false"
"ge/LVL-628.txt","0","0.858397","15","0","false"
"ge/LVL-628.txt","1","1.0","14","0","true"
"ge/LVL-628.txt","2","1.0","14","1","true"
"ge/LVL-629.txt","0","0.104535766","19","0","false"
"ge/LVL-629.txt","1","0.2384884","18","0","false"
"ge/LVL-629.txt","2","0.43700522","16","0","false"
"ge/LVL-630.txt","0","0.17376654","19","0","false"
"ge/LVL-630.txt","1","0.3231038","17","0","false"
"ge/LVL-630.txt","2","1.0","13","1","true"
"ge/LVL-631.txt","0","0.27376652","18","0","false"
"ge/LVL-631.txt","1","0.41439858","17","0","false"
"ge/LVL-631.txt","2","0.8384883","14","1","false"
"ge/LVL-632.txt","0","0.17968798","19","0","false"
"ge/LVL-632.txt","1","1.0","13","0","true"
"ge/LVL-632.txt","2","1.0","13","0","true"
"ge/LVL-633.txt","0","0.095755406","20","0","false"
"ge/LVL-633.txt","1","0.92017746","14","0","false"
"ge/LVL-633.txt","2","1.0","14","0","true"
"ge/LVL-634.txt","0","0.20453577","19","0","false"
"ge/LVL-634.txt","1","0.19584423","19","0","false"
"ge/LVL-634.txt","2","0.19584423","19","0","false"
"ge/LVL-635.txt","0","0.7655533","15","0","false"
"ge/LVL-635.txt","1","1.0","14","0","true"
"ge/LVL-635.txt","2","1.0","14","0","true"
"ge/LVL-636.txt","0","0.6833435","16","0","false"
"ge/LVL-636.txt","1","1.0","14","0","true"
"ge/LVL-636.txt","2","1.0","14","0","true"
"ge/LVL-637.txt","0","0.43664876","17","0","false"
"ge/LVL-637.txt","1","0.7088227","16","0","false"
"ge/LVL-637.txt","2","1.0","14","0","true"
"ge/LVL-638.txt","0","0.10771917","19","0","false"
"ge/LVL-638.txt","1","0.27376652","18","0","false"
"ge/LVL-638.txt","2","0.4276127","16","0","false"
"ge/LVL-639.txt","0","0.15626383","19","0","false"
"ge/LVL-639.txt","1","0.15626383","19","0","false"
"ge/LVL-639.txt","2","0.15626383","19","0","false"
"ge/LVL-640.txt","0","0.24877337","19","0","false"
"ge/LVL-640.txt","1","0.24375","19","0","false"
"ge/LVL-640.txt","2","0.24375","19","0","false"
"ge/LVL-641.txt","0","0.253873","18","0","false"
"ge/LVL-641.txt","1","0.62761265","16","0","false"
"ge/LVL-641.txt","2","1.0","13","0","true"
"ge/LVL-642.txt","0","0.21222807","19","0","false"
"ge/LVL-642.txt","1","0.5709953","16","0","false"
"ge/LVL-642.txt","2","0.5709953","16","1","false"
"ge/LVL-643.txt","0","0.3328554","18","0","false"
"ge/LVL-643.txt","1","0.3328554","18","0","false"
"ge/LVL-643.txt","2","0.3328554","18","0","false"
"ge/LVL-644.txt","0","0.095755406","20","0","false"
"ge/LVL-644.txt","1","0.22310379","19","0","false"
"ge/LVL-644.txt","2","0.8538729","14","0","false"
"ge/LVL-645.txt","0","0.11222807","19","0","false"
"ge/LVL-645.txt","1","0.7370713","15","0","false"
"ge/LVL-645.txt","2","0.7370713","15","0","false"
"ge/LVL-646.txt","0","0.54448193","17","0","false"
"ge/LVL-646.txt","1","0.66704583","16","0","false"
"ge/LVL-646.txt","2","0.66704583","16","0","false"
"ge/LVL-647.txt","0","0.24231751","19","0","false"
"ge/LVL-647.txt","1","0.24231751","19","0","false"
"ge/LVL-647.txt","2","0.24231751","19","0","false"
"ge/LVL-648.txt","0","1.0","14","0","true"
"ge/LVL-648.txt","1","1.0","14","0","true"
"ge/LVL-648.txt","2","1.0","14","0","true"
"ge/LVL-649.txt","0","0.085969046","20","0","false"
"ge/LVL-649.txt","1","0.45038885","17","0","false"
"ge/LVL-649.txt","2","0.45038885","17","0","false"
"ge/LVL-650.txt","0","0.2660742","19","0","false"
"ge/LVL-650.txt","1","0.6156013","16","0","false"
"ge/LVL-650.txt","2","0.6156013","16","0","false"
"ge/LVL-651.txt","0","1.0","14","0","true"
"ge/LVL-651.txt","1","1.0","14","0","true"
"ge/LVL-651.txt","2","0.7026112","16","0","false"
"ge/LVL-652.txt","0","0.31651428","18","0","false"
"ge/LVL-652.txt","1","0.56484437","17","0","false"
"ge/LVL-652.txt","2","0.56484437","17","0","false"
"ge/LVL-653.txt","0","0.6566351","16","0","false"
"ge/LVL-653.txt","1","0.6566351","16","0","false"
"ge/LVL-653.txt","2","0.6566351","16","1","false"
"ge/LVL-654.txt","0","0.20002687","19","0","false"
"ge/LVL-654.txt","1","0.12560157","19","0","false"
"ge/LVL-654.txt","2","0.12560157","19","0","false"
"ge/LVL-655.txt","0","0.7968434","15","0","false"
"ge/LVL-655.txt","1","1.0","14","0","true"
"ge/LVL-655.txt","2","1.0","14","1","true"
"ge/LVL-656.txt","0","0.34759843","18","0","false"
"ge/LVL-656.txt","1","0.34760132","18","0","false"
"ge/LVL-656.txt","2","0.34760132","18","0","false"
"ge/LVL-657.txt","0","0.41006374","18","0","false"
"ge/LVL-657.txt","1","0.41006374","18","0","false"
"ge/LVL-657.txt","2","0.41006374","18","0","false"
"ge/LVL-658.txt","0","0.35299447","18","0","false"
"ge/LVL-658.txt","1","0.7404824","16","0","false"
"ge/LVL-658.txt","2","0.7404824","16","0","false"
"ge/LVL-659.txt","0","0.4100501","18","0","false"
"ge/LVL-659.txt","1","0.4100501","18","0","false"
"ge/LVL-659.txt","2","0.4100501","18","0","false"
"ge/LVL-660.txt","0","0.16512528","19","0","false"
"ge/LVL-660.txt","1","0.16512528","19","0","false"
"ge/LVL-660.txt","2","0.16512528","19","0","false"
"ge/LVL-661.txt","0","0.52904224","17","0","false"
"ge/LVL-661.txt","1","1.0","14","0","true"
"ge/LVL-661.txt","2","1.0","14","0","true"
"ge/LVL-662.txt","0","0.85230553","15","0","false"
"ge/LVL-662.txt","1","0.85230553","15","0","false"
"ge/LVL-662.txt","2","0.85230553","15","0","false"
"ge/LVL-663.txt","0","0.104535766","19","0","false"
"ge/LVL-663.txt","1","1.0","14","0","true"
"ge/LVL-663.txt","2","1.0","14","1","true"
"ge/LVL-664.txt","0","0.09684346","19","0","false"
"ge/LVL-664.txt","1","0.20261154","18","0","false"
"ge/LVL-664.txt","2","0.20261154","18","1","false"
"ge/LVL-665.txt","0","0.29233456","18","0","false"
"ge/LVL-665.txt","1","0.42836538","0","0","true"
"ge/LVL-665.txt","2","0.5343578","16","0","false"
"ge/LVL-666.txt","0","0.104535766","19","0","false"
"ge/LVL-666.txt","1","0.49395522","17","0","false"
"ge/LVL-666.txt","2","0.54581296","16","1","false"
"ge/LVL-667.txt","0","0.15626383","19","0","false"
"ge/LVL-667.txt","1","0.1514423","19","0","false"
"ge/LVL-667.txt","2","0.1514423","19","0","false"
"ge/LVL-668.txt","0","0.08611241","20","0","false"
"ge/LVL-668.txt","1","0.15626383","19","0","false"
"ge/LVL-668.txt","2","0.15626383","19","0","false"
"ge/LVL-669.txt","0","0.15626383","19","0","false"
"ge/LVL-669.txt","1","0.15626383","19","0","false"
"ge/LVL-669.txt","2","0.15626383","19","0","false"
"ge/LVL-670.txt","0","0.081370905","20","0","false"
"ge/LVL-670.txt","1","0.15626383","19","0","false"
"ge/LVL-670.txt","2","0.15626383","19","0","false"
"ge/LVL-671.txt","0","0.1384884","19","0","false"
"ge/LVL-671.txt","1","0.82969695","15","0","false"
"ge/LVL-671.txt","2","1.0","13","0","true"
"ge/LVL-672.txt","0","0.30453578","18","0","false"
"ge/LVL-672.txt","1","1.0","14","0","true"
"ge/LVL-672.txt","2","1.0","14","1","true"
"ge/LVL-673.txt","0","0.3686476","18","0","false"
"ge/LVL-673.txt","1","0.9363461","0","0","true"
"ge/LVL-673.txt","2","1.0","13","1","true"
"ge/LVL-674.txt","0","0.21541148","19","0","false"
"ge/LVL-674.txt","1","0.8222269","15","0","false"
"ge/LVL-674.txt","2","0.8222269","15","0","false"
"ge/LVL-675.txt","0","0.8814588","14","0","false"
"ge/LVL-675.txt","1","1.0","13","0","true"
"ge/LVL-675.txt","2","1.0","13","1","true"
"ge/LVL-676.txt","0","0.52090234","17","0","false"
"ge/LVL-676.txt","1","0.6384883","16","0","false"
"ge/LVL-676.txt","2","0.7967102","15","1","false"
"ge/LVL-677.txt","0","0.104535766","19","0","false"
"ge/LVL-677.txt","1","0.56681126","16","0","false"
"ge/LVL-677.txt","2","0.56681126","16","0","false"
"ge/LVL-678.txt","0","0.31835082","18","0","false"
"ge/LVL-678.txt","1","0.31835082","18","0","false"
"ge/LVL-678.txt","2","0.31835082","18","0","false"
"ge/LVL-679.txt","0","0.13530499","19","0","false"
"ge/LVL-679.txt","1","0.9929618","13","0","false"
"ge/LVL-679.txt","2","0.9929618","13","1","false"
"ge/LVL-680.txt","0","0.3288494","18","0","false"
"ge/LVL-680.txt","1","0.3288494","18","0","false"
"ge/LVL-680.txt","2","0.3288494","18","0","false"
"ge/LVL-681.txt","0","0.1384884","19","0","false"
"ge/LVL-681.txt","1","0.3276127","18","0","false"
"ge/LVL-681.txt","2","0.47546735","17","0","false"
"ge/LVL-682.txt","0","0.07285585","20","0","false"
"ge/LVL-682.txt","1","0.07285585","20","0","false"
"ge/LVL-682.txt","2","0.07285585","20","0","false"
"ge/LVL-683.txt","0","0.3198105","18","0","false"
"ge/LVL-683.txt","1","0.6967427","16","0","false"
"ge/LVL-683.txt","2","1.0","14","0","true"
"ge/LVL-684.txt","0","0.07285585","20","0","false"
"ge/LVL-684.txt","1","0.07285585","20","0","false"
"ge/LVL-684.txt","2","0.07285585","20","0","false"
"ge/LVL-685.txt","0","0.6817741","16","0","false"
"ge/LVL-685.txt","1","0.6825171","16","0","false"
"ge/LVL-685.txt","2","0.6825171","16","1","false"
"ge/LVL-686.txt","0","0.501912","17","0","false"
"ge/LVL-686.txt","1","0.501912","17","0","false"
"ge/LVL-686.txt","2","0.501912","17","0","false"
"ge/LVL-687.txt","0","0.07285585","20","0","false"
"ge/LVL-687.txt","1","0.07285585","20","0","false"
"ge/LVL-687.txt","2","0.07285585","20","0","false"
"ge/LVL-688.txt","0","0.08611241","20","0","false"
"ge/LVL-688.txt","1","0.41396546","18","0","false"
"ge/LVL-688.txt","2","0.5831264","17","0","false"
"ge/LVL-689.txt","0","0.17548358","19","0","false"
"ge/LVL-689.txt","1","0.24237055","19","0","false"
"ge/LVL-689.txt","2","0.24237055","19","0","false"
"ge/LVL-690.txt","0","0.3530806","18","0","false"
"ge/LVL-690.txt","1","0.568963","17","0","false"
"ge/LVL-690.txt","2","0.7861534","15","0","false"
"ge/LVL-691.txt","0","0.2629316","18","0","false"
"ge/LVL-691.txt","1","1.0","13","0","true"
"ge/LVL-691.txt","2","1.0","13","0","true"
"ge/LVL-692.txt","0","0.15387301","19","0","false"
"ge/LVL-692.txt","1","0.35068962","17","0","false"
"ge/LVL-692.txt","2","0.54302186","16","0","false"
"ge/LVL-693.txt","0","0.17490014","19","0","false"
"ge/LVL-693.txt","1","0.335305","18","0","false"
"ge/LVL-693.txt","2","0.6988506","15","0","false"
"ge/LVL-694.txt","0","0.19684346","19","0","false"
"ge/LVL-694.txt","1","0.46607423","17","0","false"
"ge/LVL-694.txt","2","0.5767522","16","0","false"
"ge/LVL-695.txt","0","0.18227005","19","0","false"
"ge/LVL-695.txt","1","0.36740386","18","0","false"
"ge/LVL-695.txt","2","0.36740386","18","0","false"
"ge/LVL-696.txt","0","0.07620617","20","0","false"
"ge/LVL-696.txt","1","0.07620617","20","0","false"
"ge/LVL-696.txt","2","0.07620617","20","0","false"
"ge/LVL-697.txt","0","0.36455995","18","0","false"
"ge/LVL-697.txt","1","0.41410133","17","0","false"
"ge/LVL-697.txt","2","0.41410133","17","0","false"
"ge/LVL-698.txt","0","0.24121252","19","0","false"
"ge/LVL-698.txt","1","0.42943105","18","0","false"
"ge/LVL-698.txt","2","0.5429973","17","1","false"
"ge/LVL-699.txt","0","0.3288494","18","0","false"
"ge/LVL-699.txt","1","0.3283654","18","0","false"
"ge/LVL-699.txt","2","0.3283654","18","0","false"
"ge/LVL-700.txt","0","0.21992038","19","0","false"
"ge/LVL-700.txt","1","0.55387294","16","0","false"
"ge/LVL-700.txt","2","1.0","13","1","true"
"ge/LVL-701.txt","0","0.12584183","19","0","false"
"ge/LVL-701.txt","1","0.28915116","18","0","false"
"ge/LVL-701.txt","2","0.49041724","17","0","false"
"ge/LVL-702.txt","0","0.15898663","19","0","false"
"ge/LVL-702.txt","1","0.15898663","19","0","false"
"ge/LVL-702.txt","2","0.15898663","19","0","false"
"ge/LVL-703.txt","0","0.3735722","18","0","false"
"ge/LVL-703.txt","1","0.82920873","15","0","false"
"ge/LVL-703.txt","2","1.0","13","0","true"
"ge/LVL-704.txt","0","0.15626383","19","0","false"
"ge/LVL-704.txt","1","0.15626383","19","0","false"
"ge/LVL-704.txt","2","0.15626383","19","0","false"
"ge/LVL-705.txt","0","0.11992038","19","0","false"
"ge/LVL-705.txt","1","0.86156523","14","0","false"
"ge/LVL-705.txt","2","1.0","13","0","true"
"ge/LVL-706.txt","0","0.5006507","17","0","false"
"ge/LVL-706.txt","1","0.5006507","17","0","false"
"ge/LVL-706.txt","2","0.5006507","17","0","false"
"ge/LVL-707.txt","0","0.22310379","19","0","false"
"ge/LVL-707.txt","1","0.65781075","16","0","false"
"ge/LVL-707.txt","2","0.6433034","16","0","false"
"ge/LVL-708.txt","0","0.769166","16","1","false"
"ge/LVL-708.txt","1","0.10425529","20","0","false"
"ge/LVL-708.txt","2","0.10425529","20","0","false"
"ge/LVL-709.txt","0","0.37342477","18","0","false"
"ge/LVL-709.txt","1","0.4835005","17","0","false"
"ge/LVL-709.txt","2","0.4835005","17","0","false"
"ge/LVL-710.txt","0","0.1429973","19","0","false"
"ge/LVL-710.txt","1","0.7045357","15","0","false"
"ge/LVL-710.txt","2","1.0","13","0","true"
"ge/LVL-711.txt","0","0.1598309","19","0","false"
"ge/LVL-711.txt","1","0.30403233","18","0","false"
"ge/LVL-711.txt","2","0.30403233","18","0","false"
"ge/LVL-712.txt","0","0.15626383","19","0","false"
"ge/LVL-712.txt","1","0.15626383","19","0","false"
"ge/LVL-712.txt","2","0.15626383","19","0","false"
"ge/LVL-713.txt","0","0.16026293","19","0","false"
"ge/LVL-713.txt","1","0.16026293","19","0","false"
"ge/LVL-713.txt","2","0.16026293","19","0","false"
"ge/LVL-714.txt","0","0.3288494","18","0","false"
"ge/LVL-714.txt","1","0.3288494","18","0","false"
"ge/LVL-714.txt","2","0.3288494","18","0","false"
"ge/LVL-715.txt","0","0.6538729","16","0","false"
"ge/LVL-715.txt","1","0.6538729","15","0","false"
"ge/LVL-715.txt","2","0.6538729","15","0","false"
"ge/LVL-716.txt","0","0.09684346","19","0","false"
"ge/LVL-716.txt","1","0.50453573","16","0","false"
"ge/LVL-716.txt","2","0.68278843","14","1","false"
"ge/LVL-717.txt","0","0.6683674","16","0","false"
"ge/LVL-717.txt","1","0.6683674","16","0","false"
"ge/LVL-717.txt","2","0.6683674","16","0","false"
"ge/LVL-718.txt","0","0.15480137","19","0","false"
"ge/LVL-718.txt","1","0.45029244","17","0","false"
"ge/LVL-718.txt","2","0.45029244","17","0","false"
"ge/LVL-719.txt","0","0.11222807","19","0","false"
"ge/LVL-719.txt","1","0.30838948","18","0","false"
"ge/LVL-719.txt","2","0.30838948","18","0","false"
"ge/LVL-720.txt","0","0.24234244","19","0","false"
"ge/LVL-720.txt","1","0.24234244","19","0","false"
"ge/LVL-720.txt","2","0.24234244","19","0","false"
"ge/LVL-721.txt","0","0.47694993","17","0","false"
"ge/LVL-721.txt","1","0.7615652","15","0","false"
"ge/LVL-721.txt","2","1.0","14","0","true"
"ge/LVL-722.txt","0","0.31541148","18","0","false"
"ge/LVL-722.txt","1","0.4486241","17","0","false"
"ge/LVL-722.txt","2","0.4486241","17","1","false"
"ge/LVL-723.txt","0","0.7968434","15","1","false"
"ge/LVL-723.txt","1","0.98915124","14","1","false"
"ge/LVL-723.txt","2","1.0","14","1","true"
"ge/LVL-724.txt","0","0.42758632","18","0","false"
"ge/LVL-724.txt","1","0.4309786","17","0","false"
"ge/LVL-724.txt","2","0.4309786","17","0","false"
"ge/LVL-725.txt","0","0.9529178","15","0","false"
"ge/LVL-725.txt","1","1.0","14","0","true"
"ge/LVL-725.txt","2","1.0","14","0","true"
"ge/LVL-726.txt","0","0.08611241","20","0","false"
"ge/LVL-726.txt","1","0.32884204","18","0","false"
"ge/LVL-726.txt","2","0.32884204","18","1","false"
"ge/LVL-727.txt","0","0.30453578","18","0","false"
"ge/LVL-727.txt","1","0.9077191","14","0","false"
"ge/LVL-727.txt","2","1.0","14","1","true"
"ge/LVL-728.txt","0","0.7077191","16","0","false"
"ge/LVL-728.txt","1","1.0","14","0","true"
"ge/LVL-728.txt","2","1.0","14","0","true"
"ge/LVL-729.txt","0","0.44873738","18","0","false"
"ge/LVL-729.txt","1","0.45335707","18","0","false"
"ge/LVL-729.txt","2","0.45335707","18","0","false"
"ge/LVL-730.txt","0","0.11326923","0","0","true"
"ge/LVL-730.txt","1","0.11326923","0","0","true"
"ge/LVL-730.txt","2","0.58496606","16","0","false"
"ge/LVL-731.txt","0","0.3231038","18","0","false"
"ge/LVL-731.txt","1","1.0","14","0","true"
"ge/LVL-731.txt","2","1.0","14","0","true"
"ge/LVL-732.txt","0","0.10605995","20","0","false"
"ge/LVL-732.txt","1","0.41222808","17","0","false"
"ge/LVL-732.txt","2","0.52602863","16","0","false"
"ge/LVL-733.txt","0","0.09090927","20","0","false"
"ge/LVL-733.txt","1","0.15626383","19","0","false"
"ge/LVL-733.txt","2","0.15626383","19","0","false"
"ge/LVL-734.txt","0","0.92934984","15","0","false"
"ge/LVL-734.txt","1","0.92934984","15","0","false"
"ge/LVL-734.txt","2","0.92934984","15","0","false"
"ge/LVL-735.txt","0","1.0","14","0","true"
"ge/LVL-735.txt","1","1.0","14","0","true"
"ge/LVL-735.txt","2","1.0","14","0","true"
"ge/LVL-736.txt","0","0.24587096","19","0","false"
"ge/LVL-736.txt","1","0.464917","17","0","false"
"ge/LVL-736.txt","2","0.464917","17","0","false"
"ge/LVL-737.txt","0","0.081370905","20","0","false"
"ge/LVL-737.txt","1","0.2583819","18","0","false"
"ge/LVL-737.txt","2","0.3855847","17","0","false"
"ge/LVL-738.txt","0","0.07620617","20","0","false"
"ge/LVL-738.txt","1","0.07620617","20","0","false"
"ge/LVL-738.txt","2","0.07620617","20","0","false"
"ge/LVL-739.txt","0","0.23604974","19","0","false"
"ge/LVL-739.txt","1","0.23604974","19","0","false"
"ge/LVL-739.txt","2","0.23604974","19","0","false"
"ge/LVL-740.txt","0","0.079961844","20","0","false"
"ge/LVL-740.txt","1","0.2583819","18","0","false"
"ge/LVL-740.txt","2","0.5360493","16","0","false"
"ge/LVL-741.txt","0","0.47376654","17","0","false"
"ge/LVL-741.txt","1","0.6650267","16","0","false"
"ge/LVL-741.txt","2","0.6650267","16","1","false"
"ge/LVL-742.txt","0","0.39684346","18","0","false"
"ge/LVL-742.txt","1","0.65303695","16","0","false"
"ge/LVL-742.txt","2","0.90002674","13","1","false"
"ge/LVL-743.txt","0","0.353873","17","0","false"
"ge/LVL-743.txt","1","0.34416455","18","0","false"
"ge/LVL-743.txt","2","0.34416455","18","0","false"
"ge/LVL-744.txt","0","0.46925762","17","0","false"
"ge/LVL-744.txt","1","0.6781633","16","0","false"
"ge/LVL-744.txt","2","0.8399964","15","0","false"
"ge/LVL-745.txt","0","0.26125938","19","0","false"
"ge/LVL-745.txt","1","1.0","14","0","true"
"ge/LVL-745.txt","2","1.0","14","0","true"
"ge/LVL-746.txt","0","0.15626383","19","0","false"
"ge/LVL-746.txt","1","0.15626383","19","0","false"
"ge/LVL-746.txt","2","0.15626383","19","0","false"
"ge/LVL-747.txt","0","0.45255485","18","1","false"
"ge/LVL-747.txt","1","0.672335","16","1","false"
"ge/LVL-747.txt","2","0.672335","16","1","false"
"ge/LVL-748.txt","0","0.07285585","20","0","false"
"ge/LVL-748.txt","1","0.07285585","20","0","false"
"ge/LVL-748.txt","2","0.07285585","20","0","false"
"ge/LVL-749.txt","0","0.15626383","19","0","false"
"ge/LVL-749.txt","1","0.15626383","19","0","false"
"ge/LVL-749.txt","2","0.15626383","19","0","false"
"ge/LVL-750.txt","0","0.3288494","18","0","false"
"ge/LVL-750.txt","1","0.3288494","18","0","false"
"ge/LVL-750.txt","2","0.3288494","18","0","false"
"ge/LVL-751.txt","0","0.7468677","16","0","false"
"ge/LVL-751.txt","1","1.0","14","0","true"
"ge/LVL-751.txt","2","1.0","14","1","true"
"ge/LVL-752.txt","0","0.42433915","18","0","false"
"ge/LVL-752.txt","1","0.42433915","18","0","false"
"ge/LVL-752.txt","2","0.42433915","18","0","false"
"ge/LVL-753.txt","0","0.40771917","18","0","false"
"ge/LVL-753.txt","1","0.7077191","16","0","false"
"ge/LVL-753.txt","2","1.0","14","0","true"
"ge/LVL-754.txt","0","0.6737665","16","0","false"
"ge/LVL-754.txt","1","0.82761264","15","0","false"
"ge/LVL-754.txt","2","1.0","13","0","true"
"ge/LVL-755.txt","0","1.0","13","0","true"
"ge/LVL-755.txt","1","0.5589479","17","0","false"
"ge/LVL-755.txt","2","0.5589479","17","0","false"
"ge/LVL-756.txt","0","0.104535766","19","0","false"
"ge/LVL-756.txt","1","0.8323814","14","0","false"
"ge/LVL-756.txt","2","0.8323814","14","1","false"
"ge/LVL-757.txt","0","0.28145885","18","0","false"
"ge/LVL-757.txt","1","1.0","14","0","true"
"ge/LVL-757.txt","2","1.0","14","2","true"
"ge/LVL-758.txt","0","0.16607423","19","0","false"
"ge/LVL-758.txt","1","0.48145884","16","0","false"
"ge/LVL-758.txt","2","0.6685702","15","1","false"
"ge/LVL-759.txt","0","0.32884553","18","0","false"
"ge/LVL-759.txt","1","0.32884553","18","0","false"
"ge/LVL-759.txt","2","0.32884553","18","0","false"
"ge/LVL-760.txt","0","0.24577048","19","0","false"
"ge/LVL-760.txt","1","0.37135652","17","0","false"
"ge/LVL-760.txt","2","0.37135652","17","0","false"
"ge/LVL-761.txt","0","0.07285585","20","0","false"
"ge/LVL-761.txt","1","0.07285585","20","0","false"
"ge/LVL-761.txt","2","0.07285585","20","0","false"
"ge/LVL-762.txt","0","0.7617195","16","0","false"
"ge/LVL-762.txt","1","0.7528224","15","0","false"
"ge/LVL-762.txt","2","0.74053603","15","0","false"
"ge/LVL-763.txt","0","0.31541148","18","0","false"
"ge/LVL-763.txt","1","0.69684345","16","0","false"
"ge/LVL-763.txt","2","0.89439917","14","0","false"
"ge/LVL-764.txt","0","0.29363903","18","0","false"
"ge/LVL-764.txt","1","0.18826324","19","0","false"
"ge/LVL-764.txt","2","0.18826324","19","0","false"
"ge/LVL-765.txt","0","0.1429973","19","0","false"
"ge/LVL-765.txt","1","0.22761269","18","0","false"
"ge/LVL-765.txt","2","0.5305742","16","1","false"
"ge/LVL-766.txt","0","0.2461807","19","0","false"
"ge/LVL-766.txt","1","0.47376654","17","0","false"
"ge/LVL-766.txt","2","0.8427392","14","0","false"
"ge/LVL-767.txt","0","0.100645386","20","0","false"
"ge/LVL-767.txt","1","0.31835082","18","0","false"
"ge/LVL-767.txt","2","0.31835082","18","0","false"
"ge/LVL-768.txt","0","0.3395667","18","0","false"
"ge/LVL-768.txt","1","0.3395667","18","0","false"
"ge/LVL-768.txt","2","0.3395667","18","0","false"
"ge/LVL-769.txt","0","0.15626383","19","0","false"
"ge/LVL-769.txt","1","0.1514423","19","0","false"
"ge/LVL-769.txt","2","0.1514423","19","0","false"
"ge/LVL-770.txt","0","0.28242555","18","0","false"
