"Level","Mario Type","Progress","Time Left","Kills","Mario Alive"
"ge/LVL-523.txt","1","1.0","14","0","true"
"ge/LVL-523.txt","2","1.0","14","1","true"
"ge/LVL-524.txt","0","0.30758443","18","0","false"
"ge/LVL-524.txt","1","0.30758443","18","0","false"
"ge/LVL-524.txt","2","1.0","14","2","true"
"ge/LVL-525.txt","0","1.0","14","0","true"
"ge/LVL-525.txt","1","1.0","14","0","true"
"ge/LVL-525.txt","2","1.0","14","0","true"
"ge/LVL-526.txt","0","1.0","14","0","true"
"ge/LVL-526.txt","1","1.0","14","0","true"
"ge/LVL-526.txt","2","1.0","14","0","true"
"ge/LVL-527.txt","0","0.08006408","20","0","false"
"ge/LVL-527.txt","1","0.08006408","20","0","false"
"ge/LVL-527.txt","2","1.0","14","1","true"
"ge/LVL-528.txt","0","0.17160265","19","0","false"
"ge/LVL-528.txt","1","0.17160265","19","0","false"
"ge/LVL-528.txt","2","0.17160265","19","0","false"
"ge/LVL-529.txt","0","0.4397743","18","0","false"
"ge/LVL-529.txt","1","1.0","14","0","true"
"ge/LVL-529.txt","2","1.0","14","1","true"
"ge/LVL-530.txt","0","1.0","14","0","true"
"ge/LVL-530.txt","1","1.0","14","0","true"
"ge/LVL-530.txt","2","1.0","14","0","true"
"ge/LVL-531.txt","0","1.0","14","0","true"
"ge/LVL-531.txt","1","1.0","14","0","true"
"ge/LVL-531.txt","2","1.0","14","0","true"
"ge/LVL-532.txt","0","0.9946737","14","0","false"
"ge/LVL-532.txt","1","0.9893983","14","0","false"
"ge/LVL-532.txt","2","0.9893983","14","0","false"
"ge/LVL-533.txt","0","1.0","14","0","true"
"ge/LVL-533.txt","1","1.0","14","0","true"
"ge/LVL-533.txt","2","1.0","14","0","true"
"ge/LVL-534.txt","0","1.0","14","0","true"
"ge/LVL-534.txt","1","1.0","14","0","true"
"ge/LVL-534.txt","2","1.0","14","0","true"
"ge/LVL-535.txt","0","1.0","14","0","true"
"ge/LVL-535.txt","1","1.0","14","0","true"
"ge/LVL-535.txt","2","1.0","14","0","true"
"ge/LVL-536.txt","0","0.692069","16","0","false"
"ge/LVL-536.txt","1","1.0","14","0","true"
"ge/LVL-536.txt","2","1.0","14","11","true"
"ge/LVL-537.txt","0","0.66420823","16","0","false"
"ge/LVL-537.txt","1","0.65371877","16","0","false"
"ge/LVL-537.txt","2","0.65371877","16","0","false"
"ge/LVL-538.txt","0","1.0","14","0","true"
"ge/LVL-538.txt","1","1.0","14","0","true"
"ge/LVL-538.txt","2","1.0","14","0","true"
"ge/LVL-539.txt","0","1.0","14","0","true"
"ge/LVL-539.txt","1","1.0","14","0","true"
"ge/LVL-539.txt","2","1.0","14","0","true"
"ge/LVL-540.txt","0","1.0","14","0","true"
"ge/LVL-540.txt","1","1.0","14","0","true"
"ge/LVL-540.txt","2","1.0","14","0","true"
"ge/LVL-541.txt","0","1.0","14","0","true"
"ge/LVL-541.txt","1","1.0","14","0","true"
"ge/LVL-541.txt","2","1.0","14","1","true"
"ge/LVL-542.txt","0","1.0","14","0","true"
"ge/LVL-542.txt","1","1.0","14","0","true"
"ge/LVL-542.txt","2","1.0","14","0","true"
"ge/LVL-543.txt","0","1.0","14","0","true"
"ge/LVL-543.txt","1","1.0","14","0","true"
"ge/LVL-543.txt","2","1.0","14","0","true"
"ge/LVL-544.txt","0","0.23039727","19","0","false"
"ge/LVL-544.txt","1","1.0","14","0","true"
"ge/LVL-544.txt","2","1.0","14","1","true"
"ge/LVL-545.txt","0","0.31806993","18","0","false"
"ge/LVL-545.txt","1","0.31806993","18","0","false"
"ge/LVL-545.txt","2","1.0","14","2","true"
"ge/LVL-546.txt","0","1.0","14","0","true"
"ge/LVL-546.txt","1","1.0","14","0","true"
"ge/LVL-546.txt","2","1.0","14","1","true"
"ge/LVL-547.txt","0","0.7271451","16","0","false"
"ge/LVL-547.txt","1","0.7271451","16","0","false"
"ge/LVL-547.txt","2","0.7271451","16","0","false"
"ge/LVL-548.txt","0","1.0","14","0","true"
"ge/LVL-548.txt","1","1.0","14","0","true"
"ge/LVL-548.txt","2","1.0","14","0","true"
"ge/LVL-549.txt","0","1.0","14","0","true"
"ge/LVL-549.txt","1","1.0","14","0","true"
"ge/LVL-549.txt","2","1.0","14","0","true"
"ge/LVL-550.txt","0","1.0","14","0","true"
"ge/LVL-550.txt","1","1.0","14","0","true"
"ge/LVL-550.txt","2","1.0","14","0","true"
"ge/LVL-551.txt","0","1.0","14","0","true"
"ge/LVL-551.txt","1","1.0","14","0","true"
"ge/LVL-551.txt","2","1.0","14","2","true"
"ge/LVL-552.txt","0","1.0","14","0","true"
"ge/LVL-552.txt","1","1.0","14","0","true"
"ge/LVL-552.txt","2","1.0","14","0","true"
"ge/LVL-553.txt","0","1.0","14","0","true"
"ge/LVL-553.txt","1","0.6746977","16","0","false"
"ge/LVL-553.txt","2","1.0","14","1","true"
"ge/LVL-554.txt","0","0.9994102","14","0","false"
"ge/LVL-554.txt","1","0.9994102","14","0","false"
"ge/LVL-554.txt","2","0.9994102","14","0","false"
"ge/LVL-555.txt","0","1.0","14","0","true"
"ge/LVL-555.txt","1","1.0","14","0","true"
"ge/LVL-555.txt","2","1.0","14","0","true"
"ge/LVL-556.txt","0","1.0","14","0","true"
"ge/LVL-556.txt","1","1.0","14","0","true"
"ge/LVL-556.txt","2","1.0","14","0","true"
"ge/LVL-557.txt","0","0.8335968","15","0","false"
"ge/LVL-557.txt","1","0.83388984","15","0","false"
"ge/LVL-557.txt","2","1.0","14","3","true"
"ge/LVL-558.txt","0","0.5220234","17","0","false"
"ge/LVL-558.txt","1","0.5220234","17","0","false"
"ge/LVL-558.txt","2","1.0","14","1","true"
"ge/LVL-559.txt","0","1.0","14","1","true"
"ge/LVL-559.txt","1","1.0","14","0","true"
"ge/LVL-559.txt","2","1.0","14","1","true"
"ge/LVL-560.txt","0","1.0","14","0","true"
"ge/LVL-560.txt","1","1.0","14","0","true"
"ge/LVL-560.txt","2","1.0","14","0","true"
"ge/LVL-561.txt","0","0.29128137","19","0","false"
"ge/LVL-561.txt","1","0.27613553","19","0","false"
"ge/LVL-561.txt","2","1.0","14","2","true"
"ge/LVL-562.txt","0","1.0","14","0","true"
"ge/LVL-562.txt","1","1.0","14","0","true"
"ge/LVL-562.txt","2","1.0","14","1","true"
"ge/LVL-563.txt","0","0.2551797","19","0","false"
"ge/LVL-563.txt","1","0.2551797","19","0","false"
"ge/LVL-563.txt","2","0.2551797","19","0","false"
"ge/LVL-564.txt","0","0.5435808","17","0","false"
"ge/LVL-564.txt","1","1.0","14","0","true"
"ge/LVL-564.txt","2","1.0","14","1","true"
"ge/LVL-565.txt","0","1.0","14","0","true"
"ge/LVL-565.txt","1","1.0","14","1","true"
"ge/LVL-565.txt","2","1.0","14","2","true"
"ge/LVL-566.txt","0","1.0","14","0","true"
"ge/LVL-566.txt","1","1.0","14","0","true"
"ge/LVL-566.txt","2","1.0","14","0","true"
"ge/LVL-567.txt","0","1.0","14","0","true"
"ge/LVL-567.txt","1","1.0","14","0","true"
"ge/LVL-567.txt","2","1.0","14","1","true"
"ge/LVL-568.txt","0","1.0","14","0","true"
"ge/LVL-568.txt","1","1.0","14","0","true"
"ge/LVL-568.txt","2","1.0","14","0","true"
"ge/LVL-569.txt","0","1.0","14","0","true"
"ge/LVL-569.txt","1","1.0","14","0","true"
"ge/LVL-569.txt","2","1.0","14","0","true"
"ge/LVL-570.txt","0","0.6126693","16","0","false"
"ge/LVL-570.txt","1","0.6117623","17","0","false"
"ge/LVL-570.txt","2","1.0","14","1","true"
"ge/LVL-571.txt","0","0.84252936","15","0","false"
"ge/LVL-571.txt","1","0.84252936","15","0","false"
"ge/LVL-571.txt","2","0.84252936","15","0","false"
"ge/LVL-572.txt","0","1.0","14","0","true"
"ge/LVL-572.txt","1","1.0","14","0","true"
"ge/LVL-572.txt","2","1.0","14","0","true"
"ge/LVL-573.txt","0","1.0","14","0","true"
"ge/LVL-573.txt","1","1.0","14","0","true"
"ge/LVL-573.txt","2","1.0","14","0","true"
"ge/LVL-574.txt","0","0.92062354","15","0","false"
"ge/LVL-574.txt","1","0.92062354","15","0","false"
"ge/LVL-574.txt","2","1.0","14","1","true"
"ge/LVL-575.txt","0","1.0","14","1","true"
"ge/LVL-575.txt","1","1.0","14","1","true"
"ge/LVL-575.txt","2","1.0","14","1","true"
"ge/LVL-576.txt","0","1.0","14","0","true"
"ge/LVL-576.txt","1","1.0","14","0","true"
"ge/LVL-576.txt","2","1.0","14","0","true"
"ge/LVL-577.txt","0","0.47539768","17","0","false"
"ge/LVL-577.txt","1","0.47539768","17","0","false"
"ge/LVL-577.txt","2","1.0","14","1","true"
"ge/LVL-578.txt","0","1.0","14","0","true"
"ge/LVL-578.txt","1","1.0","14","0","true"
"ge/LVL-578.txt","2","1.0","14","1","true"
"ge/LVL-579.txt","0","1.0","14","0","true"
"ge/LVL-579.txt","1","1.0","14","0","true"
"ge/LVL-579.txt","2","1.0","14","0","true"
"ge/LVL-580.txt","0","1.0","14","0","true"
"ge/LVL-580.txt","1","1.0","14","0","true"
"ge/LVL-580.txt","2","1.0","14","0","true"
"ge/LVL-581.txt","0","1.0","14","0","true"
"ge/LVL-581.txt","1","1.0","14","0","true"
"ge/LVL-581.txt","2","1.0","14","0","true"
"ge/LVL-582.txt","0","0.9893821","15","0","false"
"ge/LVL-582.txt","1","1.0","14","0","true"
"ge/LVL-582.txt","2","0.9893821","15","0","false"
"ge/LVL-583.txt","0","0.19917965","19","0","false"
"ge/LVL-583.txt","1","1.0","14","0","true"
"ge/LVL-583.txt","2","1.0","14","1","true"
"ge/LVL-584.txt","0","0.6374076","17","0","false"
"ge/LVL-584.txt","1","0.6222503","17","0","false"
"ge/LVL-584.txt","2","1.0","14","2","true"
"ge/LVL-585.txt","0","1.0","14","0","true"
"ge/LVL-585.txt","1","1.0","14","0","true"
"ge/LVL-585.txt","2","1.0","14","0","true"
"ge/LVL-586.txt","0","0.9893821","15","0","false"
"ge/LVL-586.txt","1","0.9893821","15","0","false"
"ge/LVL-586.txt","2","1.0","14","1","true"
"ge/LVL-587.txt","0","0.9999816","14","0","false"
"ge/LVL-587.txt","1","0.996963","14","0","false"
"ge/LVL-587.txt","2","0.999371","14","1","false"
"ge/LVL-588.txt","0","1.0","14","0","true"
"ge/LVL-588.txt","1","1.0","14","0","true"
"ge/LVL-588.txt","2","1.0","14","1","true"
"ge/LVL-589.txt","0","0.44502464","18","0","false"
"ge/LVL-589.txt","1","0.4345823","18","0","false"
"ge/LVL-589.txt","2","0.8207227","15","12","false"
"ge/LVL-590.txt","0","1.0","14","0","true"
"ge/LVL-590.txt","1","1.0","14","0","true"
"ge/LVL-590.txt","2","1.0","14","0","true"
"ge/LVL-591.txt","0","1.0","14","0","true"
"ge/LVL-591.txt","1","1.0","14","0","true"
"ge/LVL-591.txt","2","1.0","14","0","true"
"ge/LVL-592.txt","0","1.0","14","0","true"
"ge/LVL-592.txt","1","1.0","14","0","true"
"ge/LVL-592.txt","2","1.0","14","1","true"
"ge/LVL-593.txt","0","1.0","14","0","true"
"ge/LVL-593.txt","1","1.0","14","0","true"
"ge/LVL-593.txt","2","1.0","14","0","true"
"ge/LVL-594.txt","0","1.0","14","0","true"
"ge/LVL-594.txt","1","1.0","14","0","true"
"ge/LVL-594.txt","2","1.0","14","0","true"
"ge/LVL-595.txt","0","0.16121842","19","0","false"
"ge/LVL-595.txt","1","0.16121842","19","0","false"
"ge/LVL-595.txt","2","0.16121842","19","0","false"
"ge/LVL-596.txt","0","1.0","14","0","true"
"ge/LVL-596.txt","1","1.0","14","0","true"
"ge/LVL-596.txt","2","1.0","14","1","true"
"ge/LVL-597.txt","0","0.99987173","14","0","false"
"ge/LVL-597.txt","1","0.99987173","14","0","false"
"ge/LVL-597.txt","2","0.99987173","14","0","false"
"ge/LVL-598.txt","0","1.0","14","0","true"
"ge/LVL-598.txt","1","1.0","14","0","true"
"ge/LVL-598.txt","2","1.0","14","0","true"
"ge/LVL-599.txt","0","1.0","14","0","true"
"ge/LVL-599.txt","1","1.0","14","0","true"
"ge/LVL-599.txt","2","1.0","14","0","true"
"ge/LVL-600.txt","0","1.0","14","0","true"
"ge/LVL-600.txt","1","1.0","14","0","true"
"ge/LVL-600.txt","2","1.0","14","1","true"
"ge/LVL-601.txt","0","1.0","14","0","true"
"ge/LVL-601.txt","1","1.0","14","0","true"
"ge/LVL-601.txt","2","1.0","14","1","true"
"ge/LVL-602.txt","0","1.0","14","0","true"
"ge/LVL-602.txt","1","0.33904323","18","0","false"
"ge/LVL-602.txt","2","1.0","14","0","true"
"ge/LVL-603.txt","0","1.0","14","0","true"
"ge/LVL-603.txt","1","1.0","14","0","true"
"ge/LVL-603.txt","2","1.0","14","0","true"
"ge/LVL-604.txt","0","0.46957603","18","0","false"
"ge/LVL-604.txt","1","0.4567637","18","0","false"
"ge/LVL-604.txt","2","0.4567637","18","0","false"
"ge/LVL-605.txt","0","0.15816593","19","0","false"
"ge/LVL-605.txt","1","1.0","14","0","true"
"ge/LVL-605.txt","2","1.0","14","3","true"
"ge/LVL-606.txt","0","0.28238946","17","0","false"
"ge/LVL-606.txt","1","0.30176514","18","0","false"
"ge/LVL-606.txt","2","1.0","14","1","true"
"ge/LVL-607.txt","0","1.0","14","0","true"
"ge/LVL-607.txt","1","1.0","14","0","true"
"ge/LVL-607.txt","2","1.0","14","1","true"
"ge/LVL-608.txt","0","1.0","14","0","true"
"ge/LVL-608.txt","1","1.0","14","0","true"
"ge/LVL-608.txt","2","1.0","14","10","true"
"ge/LVL-609.txt","0","0.99987173","14","0","false"
"ge/LVL-609.txt","1","0.99987173","14","0","false"
"ge/LVL-609.txt","2","0.99987173","14","0","false"
"ge/LVL-610.txt","0","1.0","14","0","true"
"ge/LVL-610.txt","1","1.0","14","0","true"
"ge/LVL-610.txt","2","1.0","14","0","true"
"ge/LVL-611.txt","0","1.0","14","0","true"
"ge/LVL-611.txt","1","1.0","14","0","true"
"ge/LVL-611.txt","2","1.0","14","0","true"
"ge/LVL-612.txt","0","1.0","14","0","true"
"ge/LVL-612.txt","1","1.0","14","0","true"
"ge/LVL-612.txt","2","1.0","14","1","true"
"ge/LVL-613.txt","0","1.0","14","0","true"
"ge/LVL-613.txt","1","1.0","14","0","true"
"ge/LVL-613.txt","2","1.0","14","0","true"
"ge/LVL-614.txt","0","0.46490827","18","0","false"
"ge/LVL-614.txt","1","0.46490827","18","0","false"
"ge/LVL-614.txt","2","0.46490827","18","0","false"
"ge/LVL-615.txt","0","0.5849602","17","0","false"
"ge/LVL-615.txt","1","0.5849602","17","0","false"
"ge/LVL-615.txt","2","1.0","14","1","true"
"ge/LVL-616.txt","0","1.0","14","0","true"
"ge/LVL-616.txt","1","1.0","14","0","true"
"ge/LVL-616.txt","2","1.0","14","1","true"
"ge/LVL-617.txt","0","1.0","14","0","true"
"ge/LVL-617.txt","1","1.0","14","0","true"
"ge/LVL-617.txt","2","1.0","14","0","true"
"ge/LVL-618.txt","0","0.21331744","19","0","false"
"ge/LVL-618.txt","1","0.21331744","19","0","false"
"ge/LVL-618.txt","2","0.21331744","19","0","false"
"ge/LVL-619.txt","0","0.16121842","19","0","false"
"ge/LVL-619.txt","1","0.16121842","19","0","false"
"ge/LVL-619.txt","2","0.16121842","19","0","false"
"ge/LVL-620.txt","0","0.769103","16","0","false"
"ge/LVL-620.txt","1","1.0","13","1","true"
"ge/LVL-620.txt","2","1.0","14","3","true"
"ge/LVL-621.txt","0","1.0","14","0","true"
"ge/LVL-621.txt","1","1.0","14","0","true"
"ge/LVL-621.txt","2","1.0","14","2","true"
"ge/LVL-622.txt","0","1.0","14","0","true"
"ge/LVL-622.txt","1","1.0","14","1","true"
"ge/LVL-622.txt","2","1.0","14","1","true"
"ge/LVL-623.txt","0","0.5989792","17","0","false"
"ge/LVL-623.txt","1","1.0","14","0","true"
"ge/LVL-623.txt","2","1.0","14","2","true"
"ge/LVL-624.txt","0","1.0","14","0","true"
"ge/LVL-624.txt","1","1.0","14","0","true"
"ge/LVL-624.txt","2","1.0","14","2","true"
"ge/LVL-625.txt","0","1.0","14","0","true"
"ge/LVL-625.txt","1","1.0","14","0","true"
"ge/LVL-625.txt","2","1.0","14","0","true"
"ge/LVL-626.txt","0","1.0","14","0","true"
"ge/LVL-626.txt","1","1.0","14","0","true"
"ge/LVL-626.txt","2","1.0","14","0","true"
"ge/LVL-627.txt","0","0.12639327","19","0","false"
"ge/LVL-627.txt","1","0.12639327","19","0","false"
"ge/LVL-627.txt","2","0.32340488","18","1","false"
"ge/LVL-628.txt","0","1.0","14","0","true"
"ge/LVL-628.txt","1","1.0","14","0","true"
"ge/LVL-628.txt","2","1.0","14","0","true"
"ge/LVL-629.txt","0","1.0","14","0","true"
"ge/LVL-629.txt","1","1.0","14","0","true"
"ge/LVL-629.txt","2","1.0","14","1","true"
"ge/LVL-630.txt","0","0.17160265","19","0","false"
"ge/LVL-630.txt","1","0.16855009","19","0","false"
"ge/LVL-630.txt","2","0.77434856","15","1","false"
"ge/LVL-631.txt","0","1.0","14","0","true"
"ge/LVL-631.txt","1","1.0","14","0","true"
"ge/LVL-631.txt","2","1.0","14","2","true"
"ge/LVL-632.txt","0","1.0","14","0","true"
"ge/LVL-632.txt","1","1.0","14","0","true"
"ge/LVL-632.txt","2","1.0","14","0","true"
"ge/LVL-633.txt","0","1.0","14","0","true"
"ge/LVL-633.txt","1","1.0","14","0","true"
"ge/LVL-633.txt","2","1.0","14","0","true"
"ge/LVL-634.txt","0","0.20286939","19","0","false"
"ge/LVL-634.txt","1","1.0","14","0","true"
"ge/LVL-634.txt","2","1.0","14","2","true"
"ge/LVL-635.txt","0","1.0","14","0","true"
"ge/LVL-635.txt","1","1.0","14","0","true"
"ge/LVL-635.txt","2","1.0","14","0","true"
"ge/LVL-636.txt","0","1.0","14","0","true"
"ge/LVL-636.txt","1","1.0","14","0","true"
"ge/LVL-636.txt","2","1.0","14","0","true"
"ge/LVL-637.txt","0","1.0","14","0","true"
"ge/LVL-637.txt","1","1.0","14","0","true"
"ge/LVL-637.txt","2","1.0","14","0","true"
"ge/LVL-638.txt","0","0.2757155","19","0","false"
"ge/LVL-638.txt","1","0.2757155","19","0","false"
"ge/LVL-638.txt","2","1.0","13","3","true"
"ge/LVL-639.txt","0","1.0","14","0","true"
"ge/LVL-639.txt","1","1.0","14","0","true"
"ge/LVL-639.txt","2","1.0","14","0","true"
"ge/LVL-640.txt","0","1.0","14","0","true"
"ge/LVL-640.txt","1","1.0","14","0","true"
"ge/LVL-640.txt","2","1.0","14","0","true"
"ge/LVL-641.txt","0","1.0","13","0","true"
"ge/LVL-641.txt","1","1.0","10","0","true"
"ge/LVL-641.txt","2","1.0","14","1","true"
"ge/LVL-642.txt","0","0.21331744","19","0","false"
"ge/LVL-642.txt","1","0.21331744","19","0","false"
"ge/LVL-642.txt","2","1.0","14","3","true"
"ge/LVL-643.txt","0","1.0","14","0","true"
"ge/LVL-643.txt","1","1.0","14","0","true"
"ge/LVL-643.txt","2","1.0","14","0","true"
"ge/LVL-644.txt","0","0.41464484","18","0","false"
"ge/LVL-644.txt","1","1.0","14","0","true"
"ge/LVL-644.txt","2","1.0","14","1","true"
"ge/LVL-645.txt","0","1.0","14","0","true"
"ge/LVL-645.txt","1","1.0","14","0","true"
"ge/LVL-645.txt","2","1.0","14","0","true"
"ge/LVL-646.txt","0","0.6907203","16","0","false"
"ge/LVL-646.txt","1","0.6818541","16","0","false"
"ge/LVL-646.txt","2","1.0","14","2","true"
"ge/LVL-647.txt","0","1.0","14","0","true"
"ge/LVL-647.txt","1","1.0","14","0","true"
"ge/LVL-647.txt","2","1.0","14","0","true"
"ge/LVL-648.txt","0","1.0","14","0","true"
"ge/LVL-648.txt","1","1.0","14","0","true"
"ge/LVL-648.txt","2","1.0","14","0","true"
"ge/LVL-649.txt","0","1.0","14","0","true"
"ge/LVL-649.txt","1","1.0","14","0","true"
"ge/LVL-649.txt","2","1.0","14","0","true"
"ge/LVL-650.txt","0","0.6327418","16","0","false"
"ge/LVL-650.txt","1","0.6327418","16","0","false"
"ge/LVL-650.txt","2","0.6327418","16","1","false"
"ge/LVL-651.txt","0","1.0","14","0","true"
"ge/LVL-651.txt","1","1.0","14","0","true"
"ge/LVL-651.txt","2","1.0","14","1","true"
"ge/LVL-652.txt","0","0.66499615","16","0","false"
"ge/LVL-652.txt","1","0.66499615","16","0","false"
"ge/LVL-652.txt","2","1.0","14","2","true"
"ge/LVL-653.txt","0","1.0","14","0","true"
"ge/LVL-653.txt","1","1.0","14","0","true"
"ge/LVL-653.txt","2","1.0","14","0","true"
"ge/LVL-654.txt","0","1.0","14","0","true"
"ge/LVL-654.txt","1","0.99817306","14","0","false"
"ge/LVL-654.txt","2","0.99817306","14","0","false"
"ge/LVL-655.txt","0","0.82155037","16","0","false"
"ge/LVL-655.txt","1","0.81844807","15","0","false"
"ge/LVL-655.txt","2","1.0","14","1","true"
"ge/LVL-656.txt","0","1.0","14","0","true"
"ge/LVL-656.txt","1","1.0","14","0","true"
"ge/LVL-656.txt","2","1.0","14","2","true"
"ge/LVL-657.txt","0","0.590973","17","0","false"
"ge/LVL-657.txt","1","0.5761371","17","0","false"
"ge/LVL-657.txt","2","1.0","14","2","true"
"ge/LVL-658.txt","0","1.0","14","0","true"
"ge/LVL-658.txt","1","1.0","14","0","true"
"ge/LVL-658.txt","2","1.0","14","0","true"
"ge/LVL-659.txt","0","1.0","14","0","true"
"ge/LVL-659.txt","1","1.0","14","1","true"
"ge/LVL-659.txt","2","1.0","14","2","true"
"ge/LVL-660.txt","0","0.36289322","18","0","false"
"ge/LVL-660.txt","1","0.36289322","18","0","false"
"ge/LVL-660.txt","2","0.36289322","18","0","false"
"ge/LVL-661.txt","0","1.0","14","0","true"
"ge/LVL-661.txt","1","1.0","14","0","true"
"ge/LVL-661.txt","2","1.0","14","0","true"
"ge/LVL-662.txt","0","1.0","14","0","true"
"ge/LVL-662.txt","1","1.0","14","0","true"
"ge/LVL-662.txt","2","1.0","14","0","true"
"ge/LVL-663.txt","0","0.10660748","20","0","false"
"ge/LVL-663.txt","1","1.0","14","0","true"
"ge/LVL-663.txt","2","1.0","14","1","true"
"ge/LVL-664.txt","0","1.0","14","0","true"
"ge/LVL-664.txt","1","0.8094183","15","0","false"
"ge/LVL-664.txt","2","1.0","14","2","true"
"ge/LVL-665.txt","0","0.60127133","17","0","false"
"ge/LVL-665.txt","1","0.60127133","17","0","false"
"ge/LVL-665.txt","2","0.60651875","17","1","false"
"ge/LVL-666.txt","0","0.10426773","20","0","false"
"ge/LVL-666.txt","1","0.10426773","20","0","false"
"ge/LVL-666.txt","2","0.99467325","14","1","false"
"ge/LVL-667.txt","0","1.0","14","0","true"
"ge/LVL-667.txt","1","1.0","14","0","true"
"ge/LVL-667.txt","2","1.0","14","0","true"
"ge/LVL-668.txt","0","1.0","14","0","true"
"ge/LVL-668.txt","1","1.0","14","0","true"
"ge/LVL-668.txt","2","1.0","14","0","true"
"ge/LVL-669.txt","0","0.97889256","15","0","false"
"ge/LVL-669.txt","1","0.97889256","15","0","false"
"ge/LVL-669.txt","2","0.97889256","15","0","false"
"ge/LVL-670.txt","0","1.0","14","0","true"
"ge/LVL-670.txt","1","1.0","14","0","true"
"ge/LVL-670.txt","2","1.0","14","0","true"
"ge/LVL-671.txt","0","0.90022165","15","0","false"
"ge/LVL-671.txt","1","0.88143283","14","0","false"
"ge/LVL-671.txt","2","1.0","14","3","true"
"ge/LVL-672.txt","0","1.0","14","0","true"
"ge/LVL-672.txt","1","1.0","14","0","true"
"ge/LVL-672.txt","2","1.0","14","0","true"
"ge/LVL-673.txt","0","1.0","14","0","true"
"ge/LVL-673.txt","1","1.0","14","0","true"
"ge/LVL-673.txt","2","1.0","14","1","true"
"ge/LVL-674.txt","0","1.0","14","0","true"
"ge/LVL-674.txt","1","1.0","14","0","true"
"ge/LVL-674.txt","2","1.0","14","0","true"
"ge/LVL-675.txt","0","0.8748615","15","0","false"
"ge/LVL-675.txt","1","0.8748615","15","0","false"
"ge/LVL-675.txt","2","1.0","14","2","true"
"ge/LVL-676.txt","0","1.0","14","0","true"
"ge/LVL-676.txt","1","1.0","14","0","true"
"ge/LVL-676.txt","2","1.0","14","1","true"
"ge/LVL-677.txt","0","0.5802924","17","0","false"
"ge/LVL-677.txt","1","0.5802924","17","0","false"
"ge/LVL-677.txt","2","0.5802924","17","0","false"
"ge/LVL-678.txt","0","1.0","14","0","true"
"ge/LVL-678.txt","1","1.0","14","0","true"
"ge/LVL-678.txt","2","1.0","14","0","true"
"ge/LVL-679.txt","0","1.0","14","0","true"
"ge/LVL-679.txt","1","1.0","14","0","true"
"ge/LVL-679.txt","2","1.0","14","1","true"
"ge/LVL-680.txt","0","1.0","14","0","true"
"ge/LVL-680.txt","1","1.0","14","0","true"
"ge/LVL-680.txt","2","1.0","14","0","true"
"ge/LVL-681.txt","0","0.3609865","18","0","false"
"ge/LVL-681.txt","1","0.34537548","18","0","false"
"ge/LVL-681.txt","2","1.0","14","1","true"
"ge/LVL-682.txt","0","1.0","14","0","true"
"ge/LVL-682.txt","1","1.0","14","0","true"
"ge/LVL-682.txt","2","1.0","14","1","true"
"ge/LVL-683.txt","0","1.0","14","0","true"
"ge/LVL-683.txt","1","1.0","14","0","true"
"ge/LVL-683.txt","2","1.0","14","0","true"
"ge/LVL-684.txt","0","0.99830896","14","0","false"
"ge/LVL-684.txt","1","0.9954701","14","0","false"
"ge/LVL-684.txt","2","1.0","14","1","true"
"ge/LVL-685.txt","0","0.6956767","16","0","false"
"ge/LVL-685.txt","1","0.6956767","16","0","false"
"ge/LVL-685.txt","2","1.0","14","1","true"
"ge/LVL-686.txt","0","1.0","14","0","true"
"ge/LVL-686.txt","1","1.0","14","0","true"
"ge/LVL-686.txt","2","1.0","14","1","true"
"ge/LVL-687.txt","0","1.0","14","0","true"
"ge/LVL-687.txt","1","0.880106","15","0","false"
"ge/LVL-687.txt","2","0.880106","15","0","false"
"ge/LVL-688.txt","0","1.0","14","0","true"
"ge/LVL-688.txt","1","1.0","14","0","true"
"ge/LVL-688.txt","2","1.0","14","0","true"
"ge/LVL-689.txt","0","1.0","14","0","true"
"ge/LVL-689.txt","1","1.0","14","0","true"
"ge/LVL-689.txt","2","1.0","14","0","true"
"ge/LVL-690.txt","0","0.64322925","17","0","false"
"ge/LVL-690.txt","1","0.64322925","17","0","false"
"ge/LVL-690.txt","2","1.0","14","1","true"
"ge/LVL-691.txt","0","1.0","14","0","true"
"ge/LVL-691.txt","1","1.0","14","0","true"
"ge/LVL-691.txt","2","1.0","14","0","true"
"ge/LVL-692.txt","0","1.0","14","0","true"
"ge/LVL-692.txt","1","1.0","14","0","true"
"ge/LVL-692.txt","2","1.0","14","0","true"
"ge/LVL-693.txt","0","1.0","14","0","true"
"ge/LVL-693.txt","1","1.0","14","0","true"
"ge/LVL-693.txt","2","1.0","14","1","true"
"ge/LVL-694.txt","0","0.8739978","15","0","false"
"ge/LVL-694.txt","1","0.8739978","15","0","false"
"ge/LVL-694.txt","2","1.0","14","1","true"
"ge/LVL-695.txt","0","0.5043562","17","0","false"
"ge/LVL-695.txt","1","0.9197445","14","0","false"
"ge/LVL-695.txt","2","1.0","14","2","true"
"ge/LVL-696.txt","0","0.7063575","16","0","false"
"ge/LVL-696.txt","1","0.69370174","16","0","false"
"ge/LVL-696.txt","2","1.0","14","1","true"
"ge/LVL-697.txt","0","0.75046015","16","0","false"
"ge/LVL-697.txt","1","0.73764765","16","0","false"
"ge/LVL-697.txt","2","1.0","14","1","true"
"ge/LVL-698.txt","0","1.0","14","0","true"
"ge/LVL-698.txt","1","1.0","14","0","true"
