"Level","Mario Type","Progress","Time Left","Kills","Mario Alive","Distance"
"patternOccurLVL-534.txt","2","0.89005524","51","27","false","2833.9358"
"patternOccurLVL-535.txt","0","0.9101701","52","23","false","2897.9814"
"patternOccurLVL-535.txt","1","0.9101708","51","23","false","2897.984"
"patternOccurLVL-535.txt","2","0.9101708","51","23","false","2897.984"
"patternOccurLVL-536.txt","0","0.67716664","54","26","false","2156.0986"
"patternOccurLVL-536.txt","1","1.0","50","35","true","3184.0"
"patternOccurLVL-536.txt","2","1.0","50","35","true","3184.0"
"patternOccurLVL-537.txt","0","0.9274852","51","31","false","2953.113"
"patternOccurLVL-537.txt","1","0.9035815","51","31","false","2877.0034"
"patternOccurLVL-537.txt","2","0.9035815","51","31","false","2877.0034"
"patternOccurLVL-538.txt","0","0.9568147","50","21","false","3046.498"
"patternOccurLVL-538.txt","1","0.9453524","51","20","false","3010.002"
"patternOccurLVL-538.txt","2","0.9453524","51","20","false","3010.002"
"patternOccurLVL-539.txt","0","0.99885756","51","49","false","3180.3625"
"patternOccurLVL-539.txt","1","0.9993313","50","49","false","3181.8708"
"patternOccurLVL-539.txt","2","0.9993313","50","49","false","3181.8708"
"patternOccurLVL-540.txt","0","1.0","50","33","true","3184.0"
"patternOccurLVL-540.txt","1","1.0","51","33","true","3184.0"
"patternOccurLVL-540.txt","2","1.0","51","33","true","3184.0"
"patternOccurLVL-541.txt","0","1.0","51","17","true","3184.0"
"patternOccurLVL-541.txt","1","1.0","50","17","true","3184.0"
"patternOccurLVL-541.txt","2","1.0","50","17","true","3184.0"
"patternOccurLVL-542.txt","0","1.0","51","27","true","3184.0"
"patternOccurLVL-542.txt","1","1.0","51","27","true","3184.0"
"patternOccurLVL-542.txt","2","1.0","51","27","true","3184.0"
"patternOccurLVL-543.txt","0","0.43364152","56","22","false","1380.7146"
"patternOccurLVL-543.txt","1","1.0","50","60","true","3184.0"
"patternOccurLVL-543.txt","2","0.43363085","56","22","false","1380.6807"
"patternOccurLVL-544.txt","0","1.0","51","39","true","3184.0"
"patternOccurLVL-544.txt","1","1.0","51","39","true","3184.0"
"patternOccurLVL-544.txt","2","1.0","51","39","true","3184.0"
"patternOccurLVL-545.txt","0","1.0","51","25","true","3184.0"
"patternOccurLVL-545.txt","1","1.0","51","25","true","3184.0"
"patternOccurLVL-545.txt","2","1.0","51","25","true","3184.0"
"patternOccurLVL-546.txt","0","1.0","51","37","true","3184.0"
"patternOccurLVL-546.txt","1","1.0","51","37","true","3184.0"
"patternOccurLVL-546.txt","2","1.0","51","37","true","3184.0"
"patternOccurLVL-547.txt","0","0.91453797","51","36","false","2911.889"
"patternOccurLVL-547.txt","1","0.9176573","51","37","false","2921.8208"
"patternOccurLVL-547.txt","2","0.9176573","51","37","false","2921.8208"
"patternOccurLVL-548.txt","0","1.0","51","30","true","3184.0"
"patternOccurLVL-548.txt","1","1.0","51","30","true","3184.0"
"patternOccurLVL-548.txt","2","1.0","51","30","true","3184.0"
"patternOccurLVL-549.txt","0","1.0","51","29","true","3184.0"
"patternOccurLVL-549.txt","1","1.0","50","29","true","3184.0"
"patternOccurLVL-549.txt","2","1.0","50","29","true","3184.0"
"patternOccurLVL-550.txt","0","1.0","50","30","true","3184.0"
"patternOccurLVL-550.txt","1","1.0","51","30","true","3184.0"
"patternOccurLVL-550.txt","2","1.0","51","30","true","3184.0"
"patternOccurLVL-551.txt","0","1.0","51","22","true","3184.0"
"patternOccurLVL-551.txt","1","1.0","51","22","true","3184.0"
"patternOccurLVL-551.txt","2","1.0","51","22","true","3184.0"
"patternOccurLVL-552.txt","0","1.0","50","48","true","3184.0"
"patternOccurLVL-552.txt","1","1.0","50","48","true","3184.0"
"patternOccurLVL-552.txt","2","1.0","50","48","true","3184.0"
"patternOccurLVL-553.txt","0","1.0","51","28","true","3184.0"
"patternOccurLVL-553.txt","1","1.0","51","28","true","3184.0"
"patternOccurLVL-553.txt","2","1.0","51","28","true","3184.0"
"patternOccurLVL-554.txt","0","1.0","51","26","true","3184.0"
"patternOccurLVL-554.txt","1","0.008327487","0","5","true","26.514717"
"patternOccurLVL-554.txt","2","0.008327487","0","5","true","26.514717"
"patternOccurLVL-555.txt","0","1.0","51","26","true","3184.0"
"patternOccurLVL-555.txt","1","1.0","51","26","true","3184.0"
"patternOccurLVL-555.txt","2","1.0","51","26","true","3184.0"
"patternOccurLVL-556.txt","0","0.87160426","52","41","false","2775.188"
"patternOccurLVL-556.txt","1","0.87161916","52","41","false","2775.2354"
"patternOccurLVL-556.txt","2","0.87161916","52","41","false","2775.2354"
"patternOccurLVL-557.txt","0","1.0","51","22","true","3184.0"
"patternOccurLVL-557.txt","1","1.0","51","22","true","3184.0"
"patternOccurLVL-557.txt","2","1.0","51","22","true","3184.0"
"patternOccurLVL-558.txt","0","1.0","50","21","true","3184.0"
"patternOccurLVL-558.txt","1","1.0","49","21","true","3184.0"
"patternOccurLVL-558.txt","2","1.0","49","21","true","3184.0"
"patternOccurLVL-559.txt","0","1.0","50","29","true","3184.0"
"patternOccurLVL-559.txt","1","1.0","51","29","true","3184.0"
"patternOccurLVL-559.txt","2","1.0","51","29","true","3184.0"
